ID,item_cnt_month
41408,0.1370143
41409,0.8539659
41410,1.9370354
41411,1.8636309
41412,0.028366376
41413,0.028366376
41414,0.058524873
41415,2.09154
41416,1.4561096
41417,3.2463505
41418,1.2578663
41419,0.13241944
41420,0.3566528
41421,7.0508523
41422,3.6393929
41423,0.88933843
41424,2.6646442
41425,0.84285367
41426,0.40887108
41427,0.72149897
41428,0.41917902
41429,0.6718472
41430,0.29874438
41431,0.15129723
41432,1.0075012
41433,0.4217966
41434,5.214762
41435,0.36874086
41436,1.1140566
41437,0.22416653
41438,0.38945785
41439,0.38918486
41440,1.1524806
41441,1.9153621
41442,0.8581033
41443,0.12018562
41444,0.29563028
41445,0.948787
41446,0.8274064
41447,0.24485631
41448,0.22381829
41449,0.9338483
41450,0.69665027
41451,2.159608
41452,0.6590212
41453,0.43605164
41454,1.1269246
41455,0.68570524
41456,2.721052
41457,0.2992921
41458,0.14679861
41459,0.18521725
41460,1.4253539
41461,0.4521769
41462,0.13213512
41463,0.9505582
41464,0.3154141
41465,1.2600105
41466,0.35622442
41467,1.1676917
41468,2.3131657
41469,1.1751112
41470,0.29515898
41471,1.1172775
41472,0.6206877
41473,1.013575
41474,1.046326
41475,1.544533
41476,2.6192853
41477,0.5850463
41478,1.301206
41479,0.27587286
41480,0.14766447
41481,0.36567095
41482,0.27940246
41483,0.028366376
41484,2.190469
41485,4.3049655
41486,1.4162035
41487,0.7061064
41488,0.46831706
41489,0.44183305
41490,0.28482765
41491,0.5317995
41492,0.5227984
41493,0.538732
41494,0.4870089
41495,0.7454313
41496,0.5176769
41497,0.20252413
41498,0.3493809
41499,1.5397601
41500,2.0960608
41501,0.5047294
41502,1.8030665
41503,1.374385
41504,0.09219374
41505,1.2154603
41506,0.23984429
41507,0.5338784
41508,0.5104595
41509,3.5309248
41510,2.0448039
41511,0.9571843
41512,0.35413784
41513,0.9067438
41514,0.65560764
41515,0.3381417
41516,0.9073358
41517,0.22014855
41518,0.13566945
41519,3.1468818
41520,0.9251946
41521,2.4339073
41522,1.0727971
41523,1.7446973
41524,0.14695619
41525,1.1396451
41526,0.8635689
41527,1.5329975
41528,0.5176769
41529,1.5085315
41530,0.32382405
41531,0.37258965
41532,2.63597
41533,1.8897666
41534,4.6230893
41535,0.41684583
41536,1.9171762
41537,0.70549953
41538,0.365455
41539,0.9015218
41540,0.41150075
41541,0.5888836
41542,0.47452888
41543,1.9276127
41544,0.79587245
41545,0.8196597
41546,0.62139577
41547,0.658928
41548,3.1827211
41549,0.67798406
41550,0.52959967
41551,0.23333225
41552,1.6238832
41553,0.5725995
41554,6.6461315
41555,2.3263237
41556,0.28674182
41557,0.5628607
41558,0.28772682
41559,0.88611364
41560,1.2215503
41561,1.3018165
41562,0.96292657
41563,7.092542
41564,0.8542051
41565,0.81524533
41566,0.25588733
41567,1.2239977
41568,5.1099205
41569,1.9312476
41570,2.8818266
41571,0.12505676
41572,1.1549109
41573,0.79539156
41574,0.5692932
41575,0.5775262
41576,0.59449977
41577,0.88339585
41578,0.14047436
41579,0.36860284
41580,0.5176769
41581,0.96112883
41582,0.5597455
41583,0.61895627
41584,0.5176769
41585,2.7268734
41586,2.2893302
41587,1.011294
41588,0.83891195
41589,0.7146348
41590,0.5176769
41591,0.5176769
41592,0.5176769
41593,3.8524241
41594,0.645556
41595,0.7106342
41596,1.1307199
41597,2.9045389
41598,0.645556
41599,4.31477
41600,0.22919676
41601,0.23685071
41602,2.579015
41603,2.160445
41604,0.22221927
41605,0.45827556
41606,1.124747
41607,0.5129677
41608,2.0481653
41609,0.17149855
41610,1.7199601
41611,1.7598143
41612,1.6181207
41613,0.6268574
41614,0.24415548
41615,0.55821323
41616,0.8216926
41617,0.04679246
41618,2.1013105
41619,0.9967382
41620,1.0152993
41621,0.5080424
41622,0.47054794
41623,0.8252602
41624,0.412193
41625,0.42109165
41626,0.70094717
41627,1.1676917
41628,0.34134054
41629,0.55092007
41630,1.1031892
41631,0.42388904
41632,0.12317217
41633,0.516758
41634,2.1253014
41635,0.6497259
41636,1.8373597
41637,0.8449523
41638,1.926288
41639,0.39333284
41640,0.26614034
41641,0.40792787
41642,0.25710678
41643,0.36684677
41644,0.7786
41645,0.1516408
41646,0.20618467
41647,0.11414977
41648,0.5109101
41649,0.5458879
41650,0.31263244
41651,1.1838675
41652,0.9852612
41653,0.3727577
41654,0.20234336
41655,0.6374047
41656,1.2630087
41657,1.3397843
41658,1.2021046
41659,0.799571
41660,0.58382326
41661,0.56849384
41662,3.6221545
41663,0.9763983
41664,1.1748673
41665,1.1334459
41666,1.7862247
41667,0.8077603
41668,1.8250571
41669,0.41129622
41670,0.5962191
41671,0.77219826
41672,0.27137375
41673,0.8431095
41674,0.7984193
41675,1.0274206
41676,2.059825
41677,0.632491
41678,1.8333529
41679,1.6729186
41680,0.7592271
41681,1.6395086
41682,1.48226
41683,3.762974
41684,0.8907368
41685,2.4858632
41686,0.7652481
41687,0.3738692
41688,0.69609785
41689,0.7441501
41690,1.1817647
41691,2.24641
41692,1.2875761
41693,0.32887357
41694,1.1118109
41695,0.16689411
41696,0.6218318
41697,0.3041466
41698,0.5112978
41699,0.92653084
41700,0.43494666
41701,2.1779623
41702,0.19031022
41703,2.1617062
41704,2.1575742
41705,1.6994606
41706,1.995755
41707,1.2260956
41708,1.4112339
41709,1.4189938
41710,0.9260258
41711,0.50631326
41712,2.3456168
41713,0.7998246
41714,0.14139807
41715,0.8071787
41716,0.89461404
41717,0.10272897
41718,1.253246
41719,0.62449557
41720,0.20392868
41721,1.7064128
41722,0.22340696
41723,0.23743595
41724,0.39360625
41725,0.464271
41726,0.37563992
41727,0.6469596
41728,1.5246645
41729,2.8405337
41730,0.26288876
41731,0.6956147
41732,1.1868434
41733,0.58560634
41734,0.78521544
41735,1.2336242
41736,1.1947799
41737,0.5043586
41738,0.41714257
41739,0.26539373
41740,0.28115946
41741,0.5068999
41742,0.5239705
41743,1.0337766
41744,0.48804313
41745,0.21605165
41746,0.39100316
41747,0.65286857
41748,0.6300573
41749,1.066509
41750,1.6729463
41751,0.179381
41752,0.08819597
41753,0.14161722
41754,1.5097497
41755,0.47197863
41756,1.9146771
41757,0.20921749
41758,3.5826566
41759,3.2105525
41760,1.7124748
41761,0.16413407
41762,1.1846201
41763,0.1517821
41764,1.6894367
41765,0.555664
41766,1.7038642
41767,0.6092685
41768,0.3315621
41769,0.5868908
41770,0.33848938
41771,0.37442315
41772,0.20375904
41773,0.14400364
41774,0.3018204
41775,0.21527098
41776,0.27246058
41777,2.9478352
41778,3.299405
41779,2.2445948
41780,0.6408546
41781,0.36858734
41782,1.6262754
41783,0.10354228
41784,0.08123243
41785,1.6712475
41786,0.9995178
41787,0.316712
41788,0.47054136
41789,0.6597544
41790,2.1902423
41791,1.5794866
41792,0.11145441
41793,2.7547746
41794,0.7835805
41795,1.48414
41796,0.34483328
41797,2.946634
41798,0.7246302
41799,0.3823176
41800,2.2213771
41801,0.87968445
41802,4.4143534
41803,0.68230593
41804,0.18210264
41805,0.5423773
41806,0.14055556
41807,0.21316406
41808,1.8583266
41809,0.41510865
41810,0.22873129
41811,0.58320105
41812,1.7226797
41813,2.603077
41814,0.773927
41815,2.7530208
41816,0.12079266
41817,0.12370326
41818,1.0903587
41819,1.100185
41820,0.6652138
41821,0.7502617
41822,0.20074564
41823,0.35267645
41824,1.0077748
41825,0.1290535
41826,1.1437243
41827,1.274445
41828,0.65193206
41829,0.14820483
41830,0.36313558
41831,1.6765975
41832,4.2401257
41833,0.028366376
41834,2.0772903
41835,0.103365526
41836,0.103511
41837,3.05089
41838,1.0085893
41839,0.10154413
41840,0.8702578
41841,0.64125025
41842,1.0562199
41843,0.30714914
41844,1.0847068
41845,0.13239983
41846,1.1177006
41847,0.34081927
41848,0.21025683
41849,0.8510492
41850,0.63715553
41851,0.7799459
41852,1.4867635
41853,0.78713316
41854,1.1318032
41855,0.92978734
41856,1.3665434
41857,1.0099461
41858,0.61033684
41859,2.0323806
41860,0.9215665
41861,2.1865969
41862,0.17475569
41863,0.30797225
41864,0.90389085
41865,0.5693867
41866,0.76869756
41867,0.8818837
41868,0.2426308
41869,1.4133135
41870,0.39497268
41871,0.08937079
41872,0.4636472
41873,0.88648784
41874,0.7486979
41875,0.9252196
41876,0.6089499
41877,7.493235
41878,4.0692225
41879,3.0317206
41880,0.41847283
41881,0.86299056
41882,0.5002148
41883,0.88895845
41884,0.293797
41885,1.0239081
41886,0.14119855
41887,1.0594072
41888,1.391041
41889,2.065407
41890,2.4036217
41891,2.559747
41892,1.6466018
41893,0.12210447
41894,0.31453276
41895,0.3504913
41896,1.5111297
41897,1.0703632
41898,1.6840152
41899,1.5010365
41900,0.7783131
41901,0.76661235
41902,0.7020265
41903,4.2354674
41904,4.1206603
41905,0.6774697
41906,1.1838675
41907,1.1883768
41908,0.19220524
41909,1.280423
41910,0.755699
41911,0.11476616
41912,1.1518104
41913,0.33727503
41914,0.35439122
41915,0.16541664
41916,0.25504616
41917,0.12184056
41918,0.40566498
41919,0.3948812
41920,0.5636047
41921,0.44659594
41922,0.8679527
41923,0.02118332
41924,0.722928
41925,0.50984526
41926,0.3806442
41927,0.39939082
41928,0.17003137
41929,0.3093859
41930,0.16928287
41931,1.0086209
41932,0.6138067
41933,0.17715855
41934,0.37072134
41935,0.6588306
41936,0.72067434
41937,1.5166874
41938,0.48383784
41939,0.2819576
41940,1.018772
41941,0.3085345
41942,0.077451095
41943,0.13333274
41944,0.6252738
41945,0.8546549
41946,0.63350224
41947,2.2225764
41948,0.5160191
41949,0.8192352
41950,0.099422134
41951,0.4260185
41952,0.09985192
41953,0.6660131
41954,1.3260027
41955,0.11102589
41956,0.51248896
41957,1.8385258
41958,13.445603
41959,0.61927277
41960,0.24748711
41961,2.005174
41962,0.946323
41963,0.24056526
41964,0.24235071
41965,0.07898572
41966,0.25267714
41967,0.86744934
41968,0.8079754
41969,0.6551523
41970,0.93797886
41971,0.578345
41972,0.35637167
41973,0.22707653
41974,0.09942487
41975,0.10189925
41976,0.10189925
41977,0.088649936
41978,0.32460898
41979,0.4079174
41980,0.6160664
41981,1.1917324
41982,0.99909407
41983,1.1153549
41984,1.1890376
41985,0.5199504
41986,0.28361648
41987,2.1713843
41988,0.43936166
41989,4.025868
41990,0.43941948
41991,0.14672361
41992,0.59234166
41993,1.2087358
41994,0.09939265
41995,1.8821524
41996,0.5695475
41997,0.47960153
41998,0.38848007
41999,1.8329214
42000,1.4757015
42001,0.43163338
42002,0.09655429
42003,0.23774545
42004,1.1616533
42005,3.7287526
42006,0.7143426
42007,0.5019132
42008,0.4122694
42009,0.080728866
42010,0.52522045
42011,0.32397643
42012,1.7494638
42013,3.2941866
42014,0.5201603
42015,0.24800362
42016,0.35660824
42017,1.4822432
42018,1.3382572
42019,1.4310343
42020,0.27550584
42021,0.3031307
42022,0.38216713
42023,0.41407546
42024,0.5582227
42025,0.0971909
42026,0.5278721
42027,0.5176769
42028,1.8738186
42029,1.5755663
42030,1.1504692
42031,2.420376
42032,1.9339999
42033,0.5869905
42034,0.8717656
42035,1.898961
42036,1.7399164
42037,0.5633246
42038,0.5176769
42039,0.787948
42040,0.6571853
42041,1.442849
42042,0.6193433
42043,0.88952523
42044,0.37795943
42045,0.46075714
42046,5.7254696
42047,2.6115274
42048,0.46698162
42049,0.78307414
42050,0.8136106
42051,0.28943568
42052,0.12975352
42053,0.3963871
42054,0.27522737
42055,0.11399391
42056,1.3143817
42057,0.30138275
42058,0.15493314
42059,0.7703172
42060,0.70494115
42061,0.6177189
42062,0.26039284
42063,0.10466213
42064,1.117221
42065,1.13954
42066,0.4228281
42067,3.305131
42068,0.6149041
42069,0.8224288
42070,2.4759521
42071,0.59190726
42072,0.3243893
42073,0.8807128
42074,0.14049636
42075,0.66576153
42076,0.63068223
42077,1.8897666
42078,4.340013
42079,0.74594814
42080,0.28106394
42081,0.40838766
42082,0.56545943
42083,0.16956742
42084,0.4143845
42085,0.9780153
42086,0.48313186
42087,1.300662
42088,0.12911834
42089,0.5201603
42090,0.38563943
42091,0.8998727
42092,1.6934348
42093,0.4775934
42094,1.1271806
42095,0.6983242
42096,0.41570136
42097,0.3834838
42098,1.2709566
42099,0.76545745
42100,0.78045714
42101,2.2806268
42102,0.5926693
42103,2.1987002
42104,4.1742873
42105,0.79644233
42106,0.34593812
42107,0.25158072
42108,0.124647535
42109,0.8235684
42110,0.2930902
42111,0.24432911
42112,0.23431045
42113,0.6775708
42114,0.614183
42115,0.24768165
42116,0.33636
42117,0.34198552
42118,0.97386754
42119,0.88100034
42120,0.6808669
42121,0.38226467
42122,2.076207
42123,0.63427675
42124,0.4319215
42125,1.169784
42126,0.18473424
42127,0.38423845
42128,0.77590495
42129,0.32297438
42130,0.06843139
42131,3.493329
42132,0.93857074
42133,1.9065503
42134,2.047902
42135,0.09200105
42136,0.9866595
42137,0.5002121
42138,1.4525943
42139,0.53085345
42140,0.048412096
42141,0.048412096
42142,0.55528957
42143,0.38664865
42144,0.041775256
42145,0.08067484
42146,0.048412096
42147,0.3369853
42148,0.45075068
42149,1.8544341
42150,0.22648902
42151,0.2414972
42152,0.16263667
42153,0.59088796
42154,1.5602307
42155,4.1391764
42156,1.264684
42157,0.23418158
42158,0.5628361
42159,0.6598802
42160,2.448641
42161,2.0851784
42162,0.48266414
42163,0.3234929
42164,0.56868327
42165,0.44293392
42166,0.73833406
42167,0.32961905
42168,0.82405937
42169,1.4417846
42170,1.2448878
42171,0.2822226
42172,0.30568022
42173,0.41250739
42174,0.47260502
42175,0.61010444
42176,1.4969589
42177,0.22638844
42178,0.88419825
42179,0.5266099
42180,0.70286584
42181,0.42109165
42182,0.71179897
42183,1.1035011
42184,0.77234936
42185,1.4269029
42186,0.6310872
42187,0.31255418
42188,1.4674201
42189,0.5974845
42190,0.67752796
42191,0.07825467
42192,0.73451525
42193,0.26491874
42194,0.28961122
42195,0.44703293
42196,0.563193
42197,0.8652427
42198,0.41623527
42199,0.40177336
42200,0.5769386
42201,0.97670686
42202,0.64758456
42203,1.3520873
42204,1.1676917
42205,0.1263609
42206,0.3661959
42207,0.19718291
42208,0.25315177
42209,0.3481355
42210,0.35736793
42211,0.33362272
42212,0.58833313
42213,0.76658034
42214,0.28976592
42215,0.11409796
42216,0.103365526
42217,0.8311127
42218,0.40096202
42219,0.6649515
42220,0.72720444
42221,0.6767326
42222,0.75177133
42223,0.5694602
42224,0.38374043
42225,0.16211614
42226,0.803168
42227,0.8117325
42228,0.2209492
42229,0.3403108
42230,0.19585513
42231,0.60423964
42232,0.6168013
42233,0.3168054
42234,1.4865081
42235,0.6427722
42236,0.22903286
42237,0.40632555
42238,0.3253269
42239,0.32190642
42240,0.54278004
42241,0.39778748
42242,0.8411226
42243,0.5804496
42244,0.75472206
42245,0.58470607
42246,0.5176769
42247,0.6002883
42248,0.5789008
42249,0.6441948
42250,0.4294245
42251,2.129115
42252,0.77279717
42253,0.3985568
42254,0.4015971
42255,0.38863453
42256,0.4778569
42257,0.08775458
42258,0.7901273
42259,1.5979099
42260,0.57785726
42261,0.59285337
42262,0.6224737
42263,0.8818254
42264,0.5328629
42265,0.47052437
42266,0.36929923
42267,0.8003259
42268,0.7511899
42269,0.24423645
42270,0.35508084
42271,0.41557178
42272,0.32369053
42273,0.29469028
42274,0.23729134
42275,0.56335247
42276,0.36996529
42277,0.6883625
42278,0.5559775
42279,0.47662726
42280,0.4492346
42281,0.5948012
42282,2.5401652
42283,0.27019292
42284,0.08384999
42285,0.2270677
42286,0.54693824
42287,0.29289177
42288,0.27428845
42289,1.0345936
42290,1.9080249
42291,0.46888936
42292,0.99929583
42293,0.19230284
42294,0.3696927
42295,0.32270578
42296,0.29606667
42297,3.4625247
42298,1.1741132
42299,0.302507
42300,0.42247435
42301,0.10505739
42302,0.5344
42303,0.90444875
42304,0.35825267
42305,0.47216907
42306,0.4536554
42307,0.20583396
42308,0.79551697
42309,0.9374875
42310,0.26443705
42311,0.33977795
42312,0.09985192
42313,0.10684558
42314,0.99767387
42315,0.061359644
42316,0.3821763
42317,0.37984282
42318,0.36217934
42319,0.54070467
42320,0.48622388
42321,0.86517626
42322,1.8000497
42323,0.5539035
42324,0.4657799
42325,1.2021046
42326,0.19659564
42327,0.48922098
42328,0.17475569
42329,0.67777514
42330,0.36588755
42331,4.351295
42332,0.19457278
42333,0.30871698
42334,0.44081354
42335,0.2820732
42336,1.3563099
42337,0.18842359
42338,0.6205529
42339,0.4146757
42340,0.36684677
42341,0.36684677
42342,0.9255092
42343,0.4664116
42344,0.1739428
42345,0.1603056
42346,4.3440404
42347,0.115322575
42348,0.23729861
42349,0.1468545
42350,0.45775414
42351,1.7662911
42352,1.0721874
42353,0.09104577
42354,0.14519352
42355,1.0251606
42356,0.4130309
42357,0.5534887
42358,0.14910915
42359,0.2182282
42360,0.1306569
42361,0.41123834
42362,0.57244235
42363,0.9341039
42364,1.2460977
42365,0.5660209
42366,0.62943125
42367,0.64964783
42368,0.46744868
42369,0.122072205
42370,1.2099497
42371,0.55715024
42372,0.043762453
42373,1.6840152
42374,1.1097028
42375,0.5929039
42376,1.1676917
42377,0.051389996
42378,0.45377588
42379,0.09286846
42380,0.17860535
42381,0.13314825
42382,1.3745797
42383,0.7798526
42384,1.0339023
42385,0.1705706
42386,0.1705706
42387,0.944613
42388,0.11018479
42389,0.09655429
42390,0.124924354
42391,0.15853448
42392,1.2694018
42393,0.21156275
42394,0.48389181
42395,0.41989362
42396,0.035207912
42397,0.3161542
42398,0.07898572
42399,0.14576796
42400,0.23898448
42401,0.18901789
42402,0.46158668
42403,0.59234166
42404,4.563848
42405,0.055717226
42406,0.03673113
42407,0.03673113
42408,0.67260283
42409,0.14047436
42410,0.13903111
42411,0.5176769
42412,0.15206161
42413,1.2447678
42414,0.33481845
42415,0.26088104
42416,0.14794083
42417,0.07405161
42418,1.9244422
42419,0.097585686
42420,0.08487639
42421,1.5028052
42422,0.24470542
42423,0.14766343
42424,0.13846162
42425,0.035207912
42426,3.8426883
42427,1.0717955
42428,0.09696308
42429,1.1140566
42430,0.19830486
42431,0.094999075
42432,0.06982963
42433,0.25555038
42434,0.12820692
42435,0.1040366
42436,0.045535102
42437,0.05066458
42438,0.16919254
42439,4.965003
42440,0.06513699
42441,0.035207912
42442,0.23458351
42443,0.33901563
42444,0.15094897
42445,0.22993372
42446,0.17081913
42447,0.56075567
42448,0.0725221
42449,0.11600776
42450,0.035207912
42451,0.14308356
42452,0.798028
42453,1.5136082
42454,1.3460745
42455,1.0264372
42456,0.8192035
42457,0.5900709
42458,0.36977074
42459,0.68588537
42460,0.3458975
42461,0.10451927
42462,0.5816266
42463,0.5170313
42464,1.8121296
42465,0.60953784
42466,0.23747338
42467,1.1838675
42468,0.325478
42469,0.3132467
42470,0.500799
42471,0.5826108
42472,0.49868393
42473,0.21318533
42474,2.1617062
42475,0.54664785
42476,0.578345
42477,1.1582773
42478,0.432883
42479,0.29119653
42480,0.43681166
42481,0.45264378
42482,0.24125755
42483,1.3296049
42484,0.09674108
42485,0.13839598
42486,0.578345
42487,0.5716015
42488,0.6074989
42489,0.36405465
42490,0.1876336
42491,0.05855327
42492,0.27738723
42493,0.6310734
42494,0.5474006
42495,0.5694336
42496,0.14391916
42497,0.7737525
42498,0.6342425
42499,0.08257435
42500,0.45234177
42501,0.47627193
42502,1.0468981
42503,0.7201235
42504,0.46159834
42505,0.38286358
42506,0.35787058
42507,0.566703
42508,1.7708364
42509,0.44851032
42510,0.09596511
42511,0.88309866
42512,0.2701862
42513,0.9775887
42514,0.5734115
42515,0.55132186
42516,0.42714345
42517,0.054427817
42518,0.03657779
42519,0.27229246
42520,0.20456958
42521,0.7591487
42522,0.071446314
42523,0.087084085
42524,0.32636228
42525,0.074624725
42526,1.439964
42527,0.16636655
42528,0.1735496
42529,0.32946444
42530,0.1852749
42531,0.16636655
42532,0.1937332
42533,0.09286846
42534,0.19405624
42535,1.0260248
42536,1.7250627
42537,0.5934477
42538,1.262466
42539,0.1347521
42540,0.14519352
42541,0.18205462
42542,0.10440768
42543,0.35579106
42544,0.2801805
42545,1.2644057
42546,1.8910202
42547,0.69076544
42548,0.28649527
42549,0.5079415
42550,0.34583
42551,0.26168615
42552,0.5394886
42553,0.35487193
42554,1.3898098
42555,0.16404037
42556,0.42926866
42557,0.14227816
42558,0.43159655
42559,0.43166614
42560,0.26948804
42561,0.13030468
42562,0.50425136
42563,0.14094207
42564,0.25549626
42565,0.35168797
42566,0.12853858
42567,0.27183384
42568,0.76729596
42569,0.18422003
42570,2.160445
42571,0.30739027
42572,0.71392643
42573,0.46513554
42574,0.45774475
42575,0.32653233
42576,0.05251815
42577,0.15219435
42578,0.46121383
42579,0.6225069
42580,0.5337386
42581,0.17818902
42582,0.8553388
42583,1.2021046
42584,0.38451642
42585,0.77837986
42586,0.35947722
42587,0.48441535
42588,0.25523505
42589,0.82417244
42590,1.0948309
42591,1.6180862
42592,0.38025296
42593,0.71003175
42594,0.24379815
42595,0.24379815
42596,0.21711798
42597,0.48341325
42598,0.75088316
42599,1.0339651
42600,1.3264565
42601,0.8754776
42602,0.17882992
42603,0.15121931
42604,1.5342519
42605,1.0222298
42606,0.47874278
42607,0.10109568
42608,0.20075727
42609,0.15217274
42610,0.13099857
42611,2.503723
42612,0.31662
42613,0.97759706
42614,0.36555696
42615,0.11763326
42616,1.9489067
42617,0.37555298
42618,0.29322332
42619,0.6569297
42620,0.23587525
42621,0.50107604
42622,0.13607119
42623,0.54619217
42624,0.5959374
42625,0.17410156
42626,0.19210172
42627,0.27785918
42628,0.34037143
42629,0.77068675
42630,0.3198085
42631,0.14471489
42632,0.1481995
42633,0.68980724
42634,0.54253286
42635,0.4033583
42636,0.30195424
42637,0.69900745
42638,0.11376403
42639,2.1617062
42640,0.3484059
42641,0.53367585
42642,0.67798406
42643,0.38791075
42644,0.133759
42645,0.27187392
42646,0.3780655
42647,0.107995726
42648,0.28152683
42649,0.62116456
42650,0.28706342
42651,0.18168306
42652,0.19774243
42653,0.25307813
42654,0.14094082
42655,0.06835676
42656,0.51160264
42657,0.7918601
42658,0.3168054
42659,0.12951384
42660,0.5144182
42661,0.61020476
42662,0.36136577
42663,0.17013767
42664,0.17013767
42665,0.16492453
42666,0.33228263
42667,0.1620127
42668,0.1400211
42669,0.221286
42670,1.0008903
42671,2.9755197
42672,0.28057218
42673,0.7125037
42674,0.23711148
42675,0.14604
42676,0.38793823
42677,0.4817045
42678,0.43479812
42679,0.549579
42680,0.4505982
42681,0.0944022
42682,0.6492095
42683,1.2694018
42684,1.512064
42685,1.4509217
42686,0.27530342
42687,0.16416517
42688,0.3734496
42689,0.44553578
42690,0.1482577
42691,0.51589376
42692,0.47506565
42693,0.14044589
42694,0.30471477
42695,0.4863773
42696,0.19453992
42697,0.13773316
42698,0.4430349
42699,0.16440436
42700,1.7072546
42701,0.5835833
42702,0.17362182
42703,0.2679793
42704,0.16534306
42705,0.29509023
42706,0.21827164
42707,0.75864244
42708,0.1843622
42709,0.6603283
42710,0.29275578
42711,1.2167711
42712,1.7095264
42713,0.11843865
42714,0.16584925
42715,0.10189925
42716,7.493235
42717,0.26835003
42718,2.7530208
42719,0.25829753
42720,0.10778434
42721,0.43417597
42722,0.58152413
42723,0.14923075
42724,0.9763086
42725,0.12453398
42726,0.049331833
42727,0.088773146
42728,0.46690023
42729,0.14094207
42730,0.45804575
42731,0.30733433
42732,0.3323246
42733,0.11678829
42734,0.26192495
42735,0.55395406
42736,0.13758416
42737,0.7640314
42738,0.4763587
42739,0.21511936
42740,0.2027495
42741,0.83836985
42742,0.47600693
42743,0.23966093
42744,0.41358033
42745,0.26005003
42746,0.2518486
42747,0.29354623
42748,0.39195138
42749,0.9244953
42750,0.7787357
42751,0.35517883
42752,0.25999764
42753,1.3399924
42754,0.11720364
42755,0.028366376
42756,0.6202737
42757,0.25043437
42758,0.8245232
42759,0.99874973
42760,0.3161542
42761,0.788555
42762,0.5016633
42763,0.50954235
42764,1.9750402
42765,1.0974325
42766,0.25046882
42767,0.17397527
42768,0.41841325
42769,1.0503066
42770,0.058524873
42771,0.41296732
42772,0.118702434
42773,0.51012564
42774,0.16517045
42775,0.5800388
42776,0.25083992
42777,0.693834
42778,0.2907121
42779,0.6948955
42780,0.3472135
42781,0.4392334
42782,2.2422285
42783,0.12749597
42784,0.30505347
42785,0.093777865
42786,0.6981722
42787,0.7657598
42788,1.0295411
42789,0.2953533
42790,2.6315317
42791,0.9763789
42792,0.18929604
42793,0.21044412
42794,0.04586477
42795,2.2352016
42796,0.11631792
42797,2.1865969
42798,0.23144421
42799,0.4096036
42800,0.27215368
42801,0.3820374
42802,0.43389475
42803,0.44259113
42804,0.4797689
42805,0.51187676
42806,0.49159634
42807,0.5930138
42808,0.1409824
42809,0.09707898
42810,0.70351607
42811,0.17328261
42812,0.50155437
42813,0.483335
42814,0.9465248
42815,0.14368851
42816,0.774795
42817,0.19655311
42818,0.16065285
42819,0.62120813
42820,0.22187433
42821,1.744102
42822,0.12100062
42823,0.44528934
42824,0.69268227
42825,0.30488485
42826,1.5615698
42827,0.91042316
42828,1.1660948
42829,0.29117826
42830,0.0865999
42831,0.17138708
42832,0.2468199
42833,0.09248655
42834,0.28519776
42835,0.05950131
42836,0.05855327
42837,0.22164543
42838,0.61200905
42839,0.21258816
42840,0.27092853
42841,0.5045509
42842,0.20075189
42843,0.18047038
42844,0.23914963
42845,0.26355392
42846,0.19881172
42847,0.1852749
42848,0.3479286
42849,0.31893304
42850,0.20414168
42851,0.17939378
42852,0.3926709
42853,0.32673374
42854,0.17829482
42855,0.2344322
42856,0.28091305
42857,0.34756026
42858,0.298472
42859,0.63581747
42860,0.16722701
42861,0.028366376
42862,0.16462557
42863,0.17111637
42864,0.12312317
42865,1.2227408
42866,0.21170014
42867,0.5065132
42868,0.5137247
42869,0.11221449
42870,0.2732856
42871,0.32279155
42872,0.10635583
42873,0.2647656
42874,0.22711103
42875,0.61475545
42876,0.6197075
42877,0.12216329
42878,0.24233215
42879,0.4042749
42880,0.3195958
42881,0.2994056
42882,0.28309137
42883,0.38893026
42884,0.86101276
42885,0.20165169
42886,0.3863309
42887,0.25978905
42888,0.05855327
42889,0.05855327
42890,0.05545461
42891,0.14677949
42892,0.56122285
42893,0.22546336
42894,0.24795182
42895,0.5790202
42896,0.7420102
42897,0.7126098
42898,0.320505
42899,0.3324216
42900,0.26098675
42901,0.37981102
42902,1.0648006
42903,0.14094207
42904,0.04679246
42905,1.1616533
42906,0.3266467
42907,0.99938375
42908,0.25480464
42909,0.5675274
42910,3.1728575
42911,0.06486407
42912,0.28850737
42913,0.5970423
42914,0.05950131
42915,0.29805043
42916,0.15027595
42917,0.1844795
42918,0.26443705
42919,0.19692938
42920,0.13925895
42921,0.5899865
42922,0.71050406
42923,0.8069519
42924,0.78298783
42925,0.2860827
42926,0.5620428
42927,0.2590089
42928,0.2039212
42929,0.5311136
42930,0.1872853
42931,0.33883628
42932,0.2733205
42933,0.7803512
42934,0.09388137
42935,0.18762079
42936,0.20312431
42937,0.73241276
42938,0.1457507
42939,0.074770585
42940,0.32546785
42941,0.09206842
42942,0.22488809
42943,0.17166749
42944,1.0709239
42945,0.17015432
42946,1.1648796
42947,0.2603529
42948,0.31719252
42949,0.16266848
42950,0.20551756
42951,0.071469225
42952,0.15316305
42953,0.3594755
42954,0.14775777
42955,0.116365775
42956,0.3173982
42957,0.05052774
42958,0.05052774
42959,1.0219003
42960,0.12018677
42961,0.34080634
42962,1.6227148
42963,0.8667153
42964,0.13990207
42965,0.24042696
42966,0.13179283
42967,0.7679885
42968,0.63251334
42969,0.41220894
42970,0.19005285
42971,0.28172457
42972,0.45970148
42973,0.10816232
42974,0.4507512
