ID,item_cnt_month
18589,0.11471936
18590,0.040756106
18591,0.04514774
18592,0.02363568
18593,0.042664804
18594,0.014515749
18595,0.032028787
18596,0.044878684
18597,0.0692735
18598,0.02167567
18599,0.036237746
18600,0.03931384
18601,0.01840551
18602,0.073444284
18603,0.020913713
18604,0.015517097
18605,0.19160958
18606,0.04118519
18607,0.02258733
18608,0.10795024
18609,0.032028787
18610,0.08257156
18611,0.055183534
18612,0.030872483
18613,0.0
18614,0.14654803
18615,0.032028787
18616,0.088864535
18617,0.024931042
18618,0.01275812
18619,0.031152138
18620,0.15740402
18621,0.09203262
18622,0.056253478
18623,0.02800741
18624,0.024745557
18625,0.02158792
18626,0.052506667
18627,0.1912045
18628,0.023463976
18629,0.19678263
18630,0.02034368
18631,0.06987733
18632,0.018497135
18633,0.036112834
18634,0.13544826
18635,0.04090416
18636,0.014271283
18637,0.102591336
18638,0.012615631
18639,0.030702917
18640,0.035979845
18641,0.08320203
18642,0.07852963
18643,0.023463976
18644,0.025227306
18645,0.14906055
18646,0.45345813
18647,0.0375603
18648,0.013479625
18649,0.036263715
18650,0.029765038
18651,0.03212121
18652,0.0524972
18653,0.13111101
18654,0.019352362
18655,0.043749765
18656,0.04693167
18657,0.0420671
18658,0.019662632
18659,0.0193231
18660,0.04092521
18661,0.07425045
18662,0.020214625
18663,0.011601817
18664,0.02176904
18665,0.02297213
18666,0.017560294
18667,0.03043388
18668,0.0506847
18669,0.03956123
18670,0.01611108
18671,0.01683332
18672,0.0110876085
18673,0.023682395
18674,0.05757935
18675,0.05757935
18676,0.05757935
18677,0.024170231
18678,0.08439313
18679,0.028402116
18680,0.020018604
18681,0.050210252
18682,0.01911094
18683,0.02491019
18684,0.08226078
18685,0.016066361
18686,0.020737227
18687,0.22455077
18688,0.023463976
18689,0.035569154
18690,0.06427566
18691,0.01275812
18692,0.024931042
18693,0.024931042
18694,0.06749515
18695,0.14265265
18696,0.02158792
18697,0.022746408
18698,0.022924764
18699,0.032028787
18700,0.45345813
18701,0.031770885
18702,0.023463976
18703,0.016047405
18704,0.021287823
18705,0.06411695
18706,0.031770885
18707,0.033428088
18708,0.13491835
18709,0.03880816
18710,0.02366697
18711,0.014271283
18712,0.020711273
18713,0.02359298
18714,0.021716924
18715,0.2130314
18716,0.018526964
18717,0.031770885
18718,0.023463976
18719,0.02158792
18720,0.0137654515
18721,0.01275812
18722,0.024931042
18723,0.02034368
18724,0.05353146
18725,0.05353146
18726,0.049304813
18727,0.059239015
18728,0.053100254
18729,0.03495653
18730,0.01275812
18731,0.06708092
18732,0.025528392
18733,0.06729893
18734,0.040791854
18735,0.015123377
18736,0.023062374
18737,0.01610966
18738,0.036051016
18739,0.024859345
18740,0.015767898
18741,0.041416105
18742,0.016156418
18743,0.016156418
18744,0.021195773
18745,0.061615244
18746,0.023463976
18747,0.024721855
18748,0.015123377
18749,0.04268854
18750,0.018510897
18751,0.014271283
18752,0.12306303
18753,0.05945232
18754,0.008871731
18755,0.039211158
18756,0.08353559
18757,0.061417695
18758,0.059296176
18759,0.13308512
18760,0.030178387
18761,0.044006385
18762,0.16551037
18763,0.064076446
18764,0.13891971
18765,0.037036248
18766,0.07841373
18767,0.04301762
18768,0.04018601
18769,0.12786134
18770,0.01840551
18771,0.038706504
18772,0.19167268
18773,0.22339393
18774,0.01840551
18775,0.042489514
18776,0.012478465
18777,0.013610213
18778,0.046194132
18779,0.02875828
18780,0.017365325
18781,0.023051225
18782,0.07018719
18783,0.019082014
18784,0.0136847
18785,0.046275143
18786,0.05045579
18787,0.12017366
18788,0.07711533
18789,0.0458132
18790,0.016575418
18791,0.012642023
18792,0.020711273
18793,0.057468127
18794,0.07871769
18795,0.038701
18796,0.015020989
18797,0.03311391
18798,0.022224434
18799,0.021324044
18800,0.21499845
18801,0.043861374
18802,0.044519473
18803,0.01683332
18804,0.04033287
18805,0.016575418
18806,0.025579099
18807,0.01275812
18808,0.1012644
18809,0.023946473
18810,0.016453534
18811,0.22681719
18812,0.13512789
18813,0.05373191
18814,0.9402252
18815,0.047865298
18816,0.3772592
18817,0.016575418
18818,0.03474135
18819,0.02609601
18820,0.0267354
18821,0.015123377
18822,0.02167567
18823,0.0267354
18824,0.0267354
18825,0.018951572
18826,0.0110876085
18827,0.01610966
18828,0.0267354
18829,0.0110876085
18830,0.023551727
18831,0.0267354
18832,0.014271283
18833,0.014271283
18834,0.018951572
18835,0.014271283
18836,0.014271283
18837,0.015767898
18838,0.0267354
18839,0.023551727
18840,0.030917685
18841,0.0110876085
18842,0.014271283
18843,0.06570831
18844,0.019187376
18845,0.01275812
18846,0.025012007
18847,0.01835629
18848,0.01998555
18849,0.01275812
18850,0.21302928
18851,0.020431615
18852,0.030399526
18853,0.21302928
18854,0.01275812
18855,0.048540436
18856,0.037307546
18857,0.047453288
18858,0.016156418
18859,0.29206848
18860,0.02158792
18861,0.035784367
18862,0.024745557
18863,0.01275812
18864,0.050889928
18865,0.034745928
18866,0.04668416
18867,0.01275812
18868,0.03671306
18869,0.027956292
18870,0.01275812
18871,0.022307672
18872,0.029995836
18873,0.10197661
18874,0.12224046
18875,0.21302928
18876,0.19678263
18877,0.02800741
18878,0.02800741
18879,0.04720317
18880,0.016156418
18881,0.019721674
18882,0.028854366
18883,0.0384262
18884,0.19244994
18885,0.023463976
18886,0.10986865
18887,0.024745557
18888,0.01275812
18889,0.023463976
18890,0.012528397
18891,0.075918965
18892,0.023801414
18893,0.023463976
18894,0.025167923
18895,0.015610397
18896,0.01275812
18897,0.04370469
18898,0.023463976
18899,0.036112834
18900,0.021861605
18901,0.20790128
18902,0.0110876085
18903,0.024859345
18904,0.05549725
18905,0.22455077
18906,0.091677405
18907,0.018449508
18908,0.025834786
18909,0.01610966
18910,0.033576123
18911,0.02158792
18912,0.020711273
18913,0.01275812
18914,0.01275812
18915,0.01275812
18916,0.018346483
18917,0.023463976
18918,0.02034368
18919,0.020711273
18920,0.06886625
18921,0.023463976
18922,0.02258733
18923,0.023463976
18924,0.032028787
18925,0.037238024
18926,0.027919734
18927,0.0
18928,0.022240244
18929,0.021541225
18930,0.030262833
18931,0.022659259
18932,0.033354886
18933,0.031671703
18934,0.031671703
18935,0.0267354
18936,0.060881406
18937,0.14127667
18938,0.0
18939,0.19678263
18940,0.19678263
18941,0.19678263
18942,0.044744197
18943,0.02158792
18944,0.026851106
18945,0.0349423
18946,0.011601817
18947,0.052075468
18948,0.041608293
18949,0.06813021
18950,0.082332745
18951,0.45345813
18952,0.015097871
18953,0.014271283
18954,0.02800741
18955,0.023463976
18956,0.016575418
18957,0.031556778
18958,0.19678263
18959,0.023463976
18960,0.12042269
18961,0.013634768
18962,0.02158792
18963,0.12014175
18964,0.03615124
18965,0.08888967
18966,0.033428088
18967,0.06495887
18968,0.03077961
18969,0.024915459
18970,0.027340854
18971,0.07535428
18972,0.051000707
18973,0.047873802
18974,0.036432423
18975,0.04194816
18976,0.13981433
18977,0.06506732
18978,0.23944353
18979,0.015123377
18980,0.024652196
18981,0.030223386
18982,0.038723007
18983,0.060408745
18984,0.02437001
18985,0.02684873
18986,0.03623204
18987,0.11096684
18988,0.11398406
18989,1.1433555
18990,0.044608586
18991,0.030223386
18992,0.055679277
18993,0.073080905
18994,0.0110876085
18995,0.18167739
18996,0.012615631
18997,0.036704943
18998,0.056496944
18999,0.07135243
19000,0.0474183
19001,0.24326596
19002,0.068066806
19003,0.044301633
19004,0.036532108
19005,0.029204352
19006,0.041173615
19007,0.15542953
19008,0.05110364
19009,0.15735394
19010,0.040405896
19011,0.083399974
19012,0.064544074
19013,0.11739139
19014,0.15193881
19015,0.031957608
19016,0.08587804
19017,0.049023908
19018,0.037307546
19019,0.17197381
19020,0.12211482
19021,1.6367046
19022,0.049924467
19023,0.16285475
19024,0.04006814
19025,0.048778858
19026,0.016453534
19027,0.020357788
19028,0.021889798
19029,0.030000167
19030,0.0860249
19031,0.017195797
19032,0.016282085
19033,0.051706653
19034,0.011334497
19035,0.050838284
19036,0.020711273
19037,0.030948484
19038,0.022753645
19039,0.042441797
19040,0.06730128
19041,0.103686735
19042,0.028322957
19043,0.040448517
19044,0.036098603
19045,0.045573905
19046,0.033428088
19047,0.016000822
19048,0.03687701
19049,0.090109356
19050,0.020711273
19051,0.033541393
19052,0.018392839
19053,0.11481861
19054,0.10678818
19055,0.014939447
19056,0.019226817
19057,0.02034368
19058,0.042632163
19059,0.039018836
19060,0.035489097
19061,0.021789884
19062,0.14863345
19063,0.063055284
19064,0.017850108
19065,0.01275812
19066,0.047354724
19067,0.15874366
19068,0.024797544
19069,0.074044675
19070,0.34306422
19071,0.02903679
19072,0.018951572
19073,0.0132146645
19074,0.14232431
19075,0.075859934
19076,0.029943734
19077,0.015150137
19078,0.029943734
19079,0.04167021
19080,0.03654843
19081,0.040515874
19082,0.013610213
19083,0.027079644
19084,0.019082014
19085,0.027079644
19086,0.027079644
19087,0.031298377
19088,0.075590864
19089,0.034197148
19090,0.016575418
19091,0.01275812
19092,0.034457114
19093,0.021287823
19094,0.021011788
19095,0.015419115
19096,0.023703042
19097,0.08266142
19098,0.03016543
19099,0.06862785
19100,0.3772592
19101,0.7583425
19102,0.12350207
19103,0.04006814
19104,0.03229144
19105,0.040015567
19106,0.067864664
19107,0.035209008
19108,0.044973053
19109,0.03474135
19110,0.13989006
19111,0.04532437
19112,0.031100037
19113,0.0267354
19114,0.030223386
19115,0.08296846
19116,0.16411194
19117,0.022733966
19118,0.23117422
19119,0.038327143
19120,0.036802437
19121,0.21302928
19122,0.07921871
19123,0.01998555
19124,0.040756106
19125,0.039018836
19126,0.033428088
19127,0.07861495
19128,0.038142186
19129,0.032271784
19130,0.04194816
19131,0.04320044
19132,0.029065832
19133,0.027956292
19134,0.026324226
19135,0.06696905
19136,0.04532437
19137,0.08226078
19138,0.12277369
19139,0.042632163
19140,0.07735916
19141,0.07950752
19142,0.06696905
19143,0.01275812
19144,0.043508813
19145,0.02227909
19146,0.033428088
19147,0.04191772
19148,0.024991173
19149,0.023682395
19150,0.06249194
19151,0.023027563
19152,0.031870883
19153,0.015898043
19154,0.013634768
19155,0.042826515
19156,0.024095718
19157,0.02158792
19158,0.053280097
19159,0.108849466
19160,0.035596203
19161,0.023417732
19162,0.032476924
19163,0.026327033
19164,0.055947125
19165,0.027079644
19166,0.042854216
19167,0.02500793
19168,0.08535243
19169,0.059363507
19170,0.027657105
19171,0.08289346
19172,0.19244994
19173,0.051523507
19174,0.06570831
19175,0.04104984
19176,0.024490042
19177,0.016083352
19178,0.034907717
19179,0.081258565
19180,0.024931042
19181,0.01275812
19182,0.01275812
19183,0.027546063
19184,0.01275812
19185,0.020711273
19186,0.013634768
19187,0.028188394
19188,0.01275812
19189,0.033541393
19190,0.014273138
19191,0.038040373
19192,0.011601817
19193,0.012005509
19194,0.02143637
19195,0.085584566
19196,0.035209008
19197,0.040259708
19198,0.017183242
19199,0.014271283
19200,0.024859345
19201,0.04594026
19202,0.01275812
19203,0.12786134
19204,0.01275812
19205,0.020711273
19206,0.016000822
19207,0.7218899
19208,0.01649271
19209,6.4933357
19210,0.01275812
19211,0.016000822
19212,0.028780576
19213,0.05689548
19214,0.016852915
19215,0.014149424
19216,0.035367236
19217,0.065346815
19218,0.031801913
19219,0.06859876
19220,0.07868719
19221,0.047117066
19222,0.71753633
19223,0.09264165
19224,0.04077387
19225,0.14070362
19226,0.044519473
19227,0.057408184
19228,0.03311391
19229,0.17849965
19230,0.046923637
19231,0.024931042
19232,0.033518065
19233,0.06718178
19234,0.018118247
19235,0.05330028
19236,0.029731821
19237,0.041416105
19238,0.015123377
19239,0.034907717
19240,0.01275812
19241,0.040216725
19242,0.11613832
19243,0.038911834
19244,0.102603786
19245,0.09236348
19246,0.038142186
19247,0.05722205
19248,0.06075599
19249,0.02410049
19250,0.022224434
19251,1.55548
19252,0.046008456
19253,0.1680378
19254,0.051145677
19255,0.02752363
19256,0.069092296
19257,0.04796784
19258,0.07417862
19259,0.014499367
19260,0.0128707485
19261,0.036025144
19262,0.053571533
19263,0.03878308
19264,0.040978495
19265,0.02609601
19266,0.05279471
19267,0.122795984
19268,0.16306895
19269,2.7895672
19270,0.015517097
19271,0.12292407
19272,0.011611414
19273,0.029470777
19274,0.16328128
19275,0.09699046
19276,0.06688155
19277,0.075432144
19278,4.788803
19279,0.050756205
19280,0.04006814
19281,0.07711533
19282,0.13044353
19283,0.1352511
19284,0.05157409
19285,0.1534852
19286,0.108159296
19287,0.07394523
19288,0.16591741
19289,0.03502426
19290,0.11962589
19291,0.018837452
19292,0.08705083
19293,3.68653
19294,0.02911221
19295,0.04669921
19296,0.022753645
19297,0.04280025
19298,0.024931042
19299,0.081258565
19300,0.006398363
19301,0.21302928
19302,0.01433031
19303,0.20652856
19304,0.07297487
19305,0.14337334
19306,0.04190296
19307,0.08911484
19308,0.096114196
19309,0.07049585
19310,0.012653665
19311,0.12042269
19312,0.016398339
19313,0.018837452
19314,0.018837452
19315,0.19545488
19316,0.048069526
19317,0.0
19318,0.112947404
19319,0.06641305
19320,0.06622781
19321,0.041481204
19322,0.04396211
19323,0.029943734
19324,0.03786253
19325,0.029943734
19326,0.05521601
19327,0.10322745
19328,0.043778345
19329,0.035682157
19330,0.084803045
19331,0.100521296
19332,0.161275
19333,0.07028382
19334,0.27130097
19335,0.030686162
19336,0.086102776
19337,0.042351536
19338,0.14980772
19339,0.09156241
19340,0.14000855
19341,0.041651495
19342,0.093031354
19343,0.0267354
19344,1.1433555
19345,0.036667876
19346,0.04006814
19347,0.033428088
19348,0.047377728
19349,0.026737625
19350,0.015123377
19351,0.06826219
19352,0.047020324
19353,0.08609847
19354,0.04496097
19355,0.083848275
19356,0.014271283
19357,0.01275812
19358,0.029186869
19359,0.05812461
19360,0.09441789
19361,0.19055398
19362,0.022224434
19363,0.035686016
19364,0.08415772
19365,0.11561192
19366,0.015000115
19367,0.035615325
19368,0.025579099
19369,0.024859345
19370,0.06533569
19371,0.023463976
19372,0.031028962
19373,0.04075938
19374,0.00699596
19375,0.022224434
19376,0.1317581
19377,0.09475899
19378,0.042206243
19379,0.08165312
19380,0.041526724
19381,0.035343383
19382,0.21438132
19383,0.19204044
19384,0.047164008
19385,0.073156565
19386,0.012862417
19387,0.026327033
19388,0.035397183
19389,0.06845312
19390,0.033900343
19391,0.055462383
19392,0.12042269
19393,0.04225044
19394,0.031100037
19395,0.29206848
19396,0.023346184
19397,0.02800741
19398,0.03240887
19399,0.01719018
19400,0.13684343
19401,0.07731947
19402,0.032699477
19403,0.01687747
19404,0.031556778
19405,0.013481818
19406,0.031802334
19407,0.02143419
19408,0.039018836
19409,0.05751707
19410,0.044744197
19411,0.044919297
19412,0.04206184
19413,0.12393643
19414,0.02034368
19415,0.10249555
19416,0.015123377
19417,0.024859345
19418,0.036776815
19419,0.036776815
19420,0.01522916
19421,0.014499367
19422,0.032699477
19423,0.014395374
19424,0.038040373
19425,0.01377491
19426,0.0182698
19427,0.014371563
19428,0.08207937
19429,0.016514596
19430,0.013610213
19431,0.031028962
19432,0.033428088
19433,0.020711273
19434,0.042826515
19435,0.34041804
19436,0.033428088
19437,0.0713725
19438,0.04020933
19439,0.01275812
19440,0.043282736
19441,0.022224434
19442,0.11962589
19443,0.024424542
19444,0.07355547
19445,0.017340831
19446,0.12292407
19447,0.017823132
19448,0.031870883
19449,0.023027563
19450,0.0190106
19451,0.021470135
19452,0.01835662
19453,0.019906001
19454,0.019906001
19455,0.01433031
19456,0.035720706
19457,0.032271784
19458,0.023703042
19459,0.01275812
19460,0.03204296
19461,0.016575418
19462,0.018983852
19463,0.019893745
19464,0.018453166
19465,0.035962056
19466,0.02522224
19467,0.01172222
19468,0.0267354
19469,0.03733289
19470,0.056977466
19471,0.023463976
19472,0.1049006
19473,0.02185873
19474,0.025042403
19475,0.014504194
19476,0.014888051
19477,0.01433031
19478,0.033448074
19479,0.018826315
19480,0.060731515
19481,0.03132062
19482,0.022307672
19483,0.018837452
19484,0.05099537
19485,0.02609601
19486,0.029444654
19487,0.02476087
19488,0.06522467
19489,0.039018836
19490,0.198191
19491,0.017542707
19492,0.0441756
19493,0.037377093
19494,0.033428088
19495,0.019093446
19496,0.02479493
19497,0.03719056
19498,0.00699596
19499,0.0
19500,0.009298242
19501,0.030668003
19502,0.00699596
19503,0.004782091
19504,0.02298665
19505,0.036551174
19506,0.05209114
19507,0.023280125
19508,0.036784004
19509,0.060735736
19510,0.037509102
19511,0.058537215
19512,0.06831556
19513,0.041173615
19514,0.09610612
19515,0.016722327
19516,0.040327646
19517,0.025923342
19518,0.01275812
19519,0.031671703
19520,0.018837452
19521,0.029067084
19522,0.01275812
19523,0.07192263
19524,0.01275812
19525,0.014271283
19526,0.01601253
19527,0.013074086
19528,0.048156545
19529,0.05618748
19530,0.03700349
19531,0.2157838
19532,0.016144212
19533,0.05208053
19534,0.01275812
19535,0.19204044
19536,0.024077298
19537,0.052308694
19538,0.05208053
19539,0.043369763
19540,0.031028962
19541,0.057061832
19542,0.014757269
19543,0.044023015
19544,0.3209228
19545,0.01275812
19546,0.01275812
19547,0.017393677
19548,0.036051016
19549,0.012642023
19550,0.023463976
19551,0.02034368
19552,0.118625656
19553,0.01275812
19554,0.07848728
19555,0.016722327
19556,0.05543783
19557,0.08226078
19558,0.03502426
19559,0.016139425
19560,0.036398944
19561,0.021431025
19562,0.011601817
19563,0.040978495
19564,0.07209822
19565,0.041151375
19566,0.073684424
19567,0.07144773
19568,0.018611424
19569,0.058349475
19570,0.068066806
19571,0.026737625
19572,0.014271283
19573,0.04440609
19574,0.030694611
19575,0.1755877
19576,0.027956292
19577,0.0110876085
19578,0.055054095
19579,0.09426103
19580,0.0532502
19581,0.01897303
19582,0.023463976
19583,0.0341457
19584,0.027079644
19585,0.04061879
19586,0.038200222
19587,0.023419144
19588,0.022307672
19589,0.072135895
19590,0.026351703
19591,0.021513106
19592,0.022148727
19593,0.03299055
19594,0.018732352
19595,0.017838046
19596,0.016099637
19597,0.0
19598,0.011873162
19599,0.01544603
19600,0.010996514
19601,0.012013304
19602,0.016666865
19603,0.010996514
19604,0.009840211
19605,0.009840211
19606,0.019034598
19607,0.020190902
19608,0.012013304
19609,0.017068073
19610,0.016462818
19611,0.0
19612,0.0159463
19613,0.0
19614,0.014245898
19615,0.011853882
19616,0.012393253
19617,0.021067552
19618,0.043286767
19619,0.042413995
19620,0.0
19621,0.010996514
19622,0.015646538
19623,0.0097322585
19624,0.01007095
19625,0.017050592
19626,0.011335686
19627,0.016195983
19628,0.040074874
19629,0.040074874
19630,0.040074874
19631,0.019191496
19632,0.010996514
19633,0.021067552
19634,0.021067552
19635,0.021067552
19636,0.019191496
19637,0.019191496
19638,0.018314848
19639,0.010996514
19640,0.008575955
19641,0.010996514
19642,0.020190902
19643,0.08708679
19644,0.030668003
19645,0.0097322585
19646,0.011853882
19647,0.011873162
19648,0.011853882
19649,0.01563894
19650,0.01338853
19651,0.010996514
19652,0.021067552
19653,0.0059228768
19654,0.011873162
19655,0.019191496
19656,0.35041887
19657,0.016508803
19658,0.010996514
19659,0.049128596
19660,0.042413995
19661,0.010996514
19662,0.019191496
19663,0.0059228768
19664,0.014240623
19665,0.019524522
19666,0.017187916
19667,0.010996514
19668,0.011721612
19669,0.010809355
19670,0.011920297
19671,0.008670208
19672,0.011853882
19673,0.026862284
19674,0.014996426
19675,0.009618014
19676,0.019191496
19677,0.010697579
19678,0.016453534
19679,0.023611836
19680,0.023611836
19681,0.015071712
19682,0.009873443
19683,0.013759494
19684,0.027705088
19685,0.026548613
19686,0.0
19687,0.0
19688,0.0034700132
19689,0.010362565
19690,0.012438615
19691,0.03146839
19692,0.018267805
19693,0.015767898
19694,0.018308885
19695,0.043286767
19696,0.031708412
19697,0.026406696
19698,0.03083176
19699,0.019191496
19700,0.009400487
19701,0.0110186115
19702,0.009840211
19703,0.0
19704,0.010996514
19705,0.010996514
19706,0.009840211
19707,0.0
19708,0.019191496
19709,0.023611836
19710,0.015916869
19711,0.010996514
19712,0.010996514
19713,0.011873162
19714,0.022735186
19715,0.015071712
19716,0.092944846
19717,0.015071712
19718,0.01594836
19719,0.008355381
19720,0.008355381
19721,0.019438293
19722,0.030204307
19723,0.018035192
19724,0.018314848
19725,0.019191496
19726,0.031708412
19727,0.01275812
19728,0.010411273
19729,0.018314848
19730,0.023463976
19731,0.011873162
19732,0.009458001
19733,0.032970287
19734,0.029309608
19735,0.024318
19736,0.008670208
19737,0.008670208
19738,0.021067552
19739,0.0292543
19740,0.011360541
19741,0.028496223
19742,0.008575955
19743,0.009650926
19744,0.013549556
19745,0.010996514
19746,0.02585329
19747,0.014748716
19748,0.023611836
19749,0.010996514
19750,0.021067552
19751,0.011873162
19752,0.018314848
19753,0.018314848
19754,0.018314848
19755,0.018346483
19756,0.016575418
19757,0.016453534
19758,0.063182294
19759,0.010716859
19760,0.010996514
19761,0.018314848
19762,0.026715014
19763,0.013390022
19764,0.012951513
19765,0.011548716
19766,0.010716859
19767,0.012013304
19768,0.019191496
19769,0.021067552
19770,0.010996514
19771,0.010243903
19772,0.010560943
19773,0.019911248
19774,0.0183329
19775,0.0183329
19776,0.010716859
19777,0.014894982
19778,0.009840211
19779,0.010716859
19780,0.013981217
19781,0.017562237
19782,0.013981217
19783,0.028773068
19784,0.01544603
19785,0.024318
19786,0.011853882
19787,0.022441944
19788,0.009877536
19789,0.011873162
19790,0.011873162
19791,0.020190902
19792,0.010996514
19793,0.022441944
19794,0.021067552
19795,0.018314848
19796,0.021067552
19797,0.021067552
19798,0.021067552
19799,0.0
19800,0.06621331
19801,0.012013304
19802,0.008575955
19803,0.008650525
19804,0.011873162
19805,0.010996514
19806,0.011853882
19807,0.020190902
19808,0.011873162
19809,0.0073192464
19810,0.008575955
19811,0.01925827
19812,0.0024220766
19813,0.021067552
19814,0.015916869
19815,0.014265179
19816,0.022909133
19817,0.024318
19818,0.024318
19819,0.019123824
19820,0.017247768
19821,0.015216929
19822,0.027687036
19823,0.010445016
19824,0.011853882
19825,0.024318
19826,0.011873162
19827,0.010996514
19828,0.019191496
19829,0.011853882
19830,0.018314848
19831,0.018314848
19832,0.010996514
19833,0.015676804
19834,0.013092608
19835,0.022441944
19836,0.024318
19837,0.00992667
19838,0.024318
19839,0.024318
19840,0.008670208
19841,0.024318
19842,0.024318
19843,0.024318
19844,0.024318
19845,0.019123824
19846,0.027625041
19847,0.020812685
19848,0.019403817
19849,0.02268874
19850,0.010697579
19851,0.021033077
19852,0.024318
19853,0.022441944
19854,0.024318
19855,0.019123824
19856,0.0
19857,0.0
19858,0.023463976
19859,0.013554333
19860,0.0074217934
19861,0.033846933
19862,0.0
19863,0.013528387
19864,0.016373232
19865,0.0
19866,0.014426204
19867,0.018314848
19868,0.043200187
19869,0.026021905
19870,0.06550404
19871,0.018035192
19872,0.024318
19873,0.0
19874,0.027845433
19875,0.01925827
19876,0.008670208
19877,0.027625041
19878,0.010996514
19879,0.031726293
19880,0.024318
19881,0.112039775
19882,0.25663522
19883,0.013549556
19884,0.01594836
19885,0.12582101
19886,0.010996514
19887,0.011873162
19888,0.019191496
19889,0.0
19890,0.019191496
19891,0.010697579
19892,0.010697579
19893,0.013981217
19894,0.009201572
19895,0.0097322585
19896,0.018926648
19897,0.017050592
19898,0.010697579
19899,0.011853882
19900,0.022441944
19901,0.022441944
19902,0.024318
19903,0.022441944
19904,0.024318
19905,0.010457356
19906,0.01097945
19907,0.03311391
19908,0.027079644
19909,0.03252369
19910,0.0349622
19911,0.040756106
19912,0.034483448
19913,0.009367255
19914,0.027705088
19915,0.022753239
19916,0.009840211
19917,0.015976202
19918,0.02784103
19919,0.01769085
19920,0.04078473
19921,0.009840211
19922,0.010996514
19923,0.0
19924,0.022639178
19925,0.013549556
19926,0.030186255
19927,0.030186255
19928,0.013549556
19929,0.029309608
19930,0.010996514
19931,0.022770332
19932,0.011721612
19933,0.015676804
19934,0.043139093
19935,0.021067552
19936,0.010996514
19937,0.010996514
19938,0.0058023385
19939,0.010243903
19940,0.010996514
19941,0.014193325
19942,0.021982577
19943,0.025127202
19944,0.022735186
19945,0.026003852
19946,0.025127202
19947,0.044103738
19948,0.0097322585
19949,0.01978712
19950,0.010996514
19951,0.007513905
19952,0.009288713
19953,0.030059522
19954,0.027007326
19955,0.026597138
19956,0.0097322585
19957,0.0097322585
19958,0.030186255
19959,0.043139093
19960,0.030059522
19961,0.007513905
19962,0.007513905
19963,0.009288713
19964,0.021285642
19965,0.010445016
19966,0.008670208
19967,0.008670208
19968,0.022441944
19969,0.012438615
19970,0.017795268
19971,0.018314848
19972,0.020190902
19973,0.020190902
19974,0.010996514
19975,0.042413995
19976,0.042413995
19977,0.019191496
19978,0.014259833
19979,0.026406696
19980,0.010996514
19981,0.010996514
19982,0.01594836
19983,0.011247274
19984,0.01594836
19985,0.020190902
19986,0.010996514
19987,0.018314848
19988,0.020190902
19989,0.021067552
19990,0.011873162
19991,0.011873162
19992,0.010996514
19993,0.010996514
19994,0.01263811
19995,0.01594836
19996,0.0
19997,0.0
19998,0.014426204
19999,0.035427224
20000,0.022735186
20001,0.012013304
20002,0.02423429
20003,0.021067552
20004,0.010716859
20005,0.019911248
20006,0.41682324
20007,0.020247161
20008,0.01544603
20009,0.021067552
20010,0.019191496
20011,0.014265179
20012,0.022735186
20013,0.022735186
20014,0.016695872
20015,0.010716859
20016,0.01025764
20017,0.0
20018,0.017562237
20019,0.03007915
20020,0.49661517
20021,0.009684294
20022,0.019191496
20023,0.030186255
20024,0.031708412
20025,0.029309608
20026,0.0301736
20027,0.011853882
20028,0.010445016
20029,0.011853882
20030,0.010445016
20031,0.008670208
20032,0.015767898
20033,0.022441944
20034,0.008670208
20035,0.016685588
20036,0.017008511
20037,0.06969996
20038,0.19678263
20039,0.02167567
20040,0.0110876085
20041,0.01275812
20042,0.01245391
20043,0.04491569
20044,0.21220773
20045,0.016575418
20046,0.03240887
20047,0.0341457
20048,0.01275812
20049,0.044414446
20050,0.01275812
20051,0.01275812
20052,0.015013697
20053,0.015199795
20054,0.014271283
20055,0.013483218
20056,0.01601253
20057,0.21302928
20058,0.06066661
20059,0.20784344
20060,0.067171976
20061,0.0796281
20062,0.053700343
20063,0.76182365
20064,0.046046864
20065,0.06581395
20066,0.08415772
20067,0.047097135
20068,0.05207108
20069,0.063136846
20070,0.046117272
20071,0.087602064
20072,0.011601817
20073,0.036851935
20074,0.01275812
20075,0.0341457
20076,0.03623204
20077,0.015668467
20078,0.038665406
20079,0.014504194
20080,0.022185724
20081,0.052365813
20082,0.011601817
20083,0.011601817
20084,0.02034368
20085,0.02258733
20086,0.035979845
20087,0.02232482
20088,0.013610213
20089,0.01275812
20090,0.024227703
20091,0.030426417
20092,0.02952412
20093,0.044878684
20094,0.027079644
20095,0.027956292
20096,0.03940264
20097,0.09825538
20098,0.046117272
20099,0.01393034
20100,0.032271784
20101,0.027956292
20102,0.03290681
20103,0.020522568
20104,0.036112834
20105,0.015150137
20106,0.023703042
20107,0.047354724
20108,0.03857506
20109,0.015747093
20110,0.032551438
20111,0.015150137
20112,0.03829714
20113,0.05791883
20114,0.031100037
20115,0.033633
20116,0.01275812
20117,0.01683332
20118,0.03926154
20119,0.036112834
20120,0.031100037
20121,0.03757142
20122,0.09842783
20123,0.028951524
20124,0.033327144
20125,0.023801414
20126,0.037315276
20127,0.027130762
20128,0.15887004
20129,0.053045638
20130,0.04006814
20131,0.15893151
20132,0.01743839
20133,0.030426417
20134,0.07355547
20135,0.017670013
20136,0.12292407
20137,0.17566107
20138,0.044371653
20139,0.02158792
20140,0.034214757
20141,0.031770885
20142,0.02167567
20143,0.009931305
20144,0.049843352
20145,0.040756106
20146,0.033428088
20147,0.033428088
