ID,item_cnt_month
68638,0.054842383
68639,1.8773371
68640,0.10787091
68641,0.22100037
68642,0.3875943
68643,0.04114925
68644,0.20444766
68645,0.045050666
68646,0.050342664
68647,-0.05125745
68648,0.13800818
68649,0.055524882
68650,0.0118191
68651,0.026287563
68652,0.20882732
68653,0.29830062
68654,0.047389198
68655,0.02333731
68656,0.04849637
68657,0.021874906
68658,0.011825906
68659,0.090145335
68660,0.0666346
68661,0.060556393
68662,0.027403038
68663,0.036048796
68664,0.035383914
68665,0.2688634
68666,0.048764132
68667,0.040447827
68668,0.1372155
68669,0.14571933
68670,0.2646408
68671,0.061395757
68672,0.113538444
68673,0.0666346
68674,0.29126886
68675,0.1618274
68676,0.1317844
68677,0.05875515
68678,0.045492705
68679,0.07178512
68680,0.03981933
68681,0.053451702
68682,0.059002362
68683,0.071284786
68684,0.074174404
68685,0.16868858
68686,0.13249925
68687,0.83385265
68688,0.03369881
68689,0.14025296
68690,0.033985693
68691,0.03502817
68692,0.026009548
68693,0.06268753
68694,0.18403113
68695,0.036845658
68696,0.03549635
68697,0.21944101
68698,0.41295725
68699,0.09006288
68700,0.11381384
68701,0.05062274
68702,0.17831871
68703,0.036353722
68704,0.036845658
68705,0.12522326
68706,0.0016691915
68707,0.07316241
68708,0.04790593
68709,0.21817298
68710,0.038471457
68711,0.03549635
68712,0.055921514
68713,0.17503662
68714,0.18266526
68715,0.1816565
68716,0.009152963
68717,0.19842632
68718,0.04984914
68719,0.18651713
68720,0.049957857
68721,0.58435214
68722,0.057656858
68723,0.049853545
68724,0.07277894
68725,0.04938528
68726,0.07596573
68727,0.12387395
68728,0.16230068
68729,0.21704303
68730,0.24123807
68731,0.08048819
68732,0.24683613
68733,0.053605266
68734,0.11493193
68735,0.21667737
68736,0.11161352
68737,0.012404644
68738,0.29442015
68739,0.035019483
68740,0.0553095
68741,0.1345672
68742,0.050898097
68743,0.17475085
68744,0.069897205
68745,0.065106
68746,0.20170149
68747,0.1780679
68748,0.03059491
68749,0.036180776
68750,0.056360666
68751,0.02555689
68752,0.23933439
68753,0.18859695
68754,0.034694757
68755,0.009668933
68756,0.5900824
68757,0.058903668
68758,0.03059491
68759,0.030986631
68760,0.054764625
68761,0.036180776
68762,0.50488263
68763,0.3819234
68764,0.18720156
68765,0.18718201
68766,0.12387395
68767,0.1726178
68768,0.089411095
68769,0.27226728
68770,0.1682139
68771,0.12455838
68772,0.01335545
68773,0.1682139
68774,0.41481668
68775,0.37909427
68776,0.18922889
68777,0.042464547
68778,0.04585226
68779,0.20625286
68780,0.30779344
68781,0.43876767
68782,0.029202094
68783,0.20683049
68784,0.03727814
68785,0.017470445
68786,0.049938314
68787,0.11999288
68788,0.037014857
68789,0.04927343
68790,0.09278153
68791,0.0521857
68792,0.05784542
68793,0.10839576
68794,0.14894648
68795,0.5308134
68796,0.012012926
68797,0.03820723
68798,0.05028725
68799,0.03495231
68800,0.1353126
68801,0.068689846
68802,0.037484784
68803,0.25831652
68804,0.114731416
68805,0.17365523
68806,0.3443879
68807,0.051501274
68808,0.021488288
68809,0.036693335
68810,0.26767224
68811,0.05062274
68812,0.018168313
68813,0.04326614
68814,0.32385987
68815,0.010470527
68816,0.12149383
68817,0.12149383
68818,0.07249753
68819,0.0521857
68820,0.010470527
68821,0.01415704
68822,0.020526335
68823,0.037008062
68824,1.3082799
68825,0.09278153
68826,0.29959205
68827,0.44508538
68828,0.060634434
68829,0.036135618
68830,0.9949076
68831,0.23628241
68832,0.07228956
68833,0.67763704
68834,0.025917018
68835,0.026287563
68836,0.5768294
68837,0.07070713
68838,0.035383914
68839,0.24706642
68840,0.15551287
68841,0.011748032
68842,0.019634787
68843,0.027470596
68844,0.026708478
68845,0.023501426
68846,0.027432952
68847,0.06448049
68848,0.15774624
68849,0.041124564
68850,0.050210677
68851,0.030277673
68852,0.010114848
68853,0.3304944
68854,0.08147074
68855,0.17614791
68856,0.71274984
68857,0.10647687
68858,0.072230496
68859,0.35541695
68860,0.20654647
68861,0.07249753
68862,0.13320015
68863,0.024530612
68864,0.1521583
68865,0.1521583
68866,0.1732326
68867,0.17384614
68868,0.026532011
68869,0.05843513
68870,0.17703392
68871,0.20261928
68872,0.071503885
68873,0.18984778
68874,0.14587094
68875,0.15967232
68876,0.07101407
68877,0.1682139
68878,0.0135285305
68879,0.12149383
68880,0.84367174
68881,0.022930738
68882,0.097279
68883,0.039955936
68884,0.0491853
68885,0.21173137
68886,0.02455122
68887,0.035019483
68888,0.19842632
68889,0.66064155
68890,0.035379183
68891,0.121574216
68892,0.014841466
68893,0.09238859
68894,0.23956764
68895,0.06602908
68896,0.11093914
68897,-0.057546545
68898,0.12269586
68899,0.23102334
68900,0.0674492
68901,0.052592374
68902,0.039955936
68903,0.093446404
68904,0.23997614
68905,0.26215872
68906,0.11384314
68907,0.64141417
68908,0.07910684
68909,0.040615685
68910,0.051007546
68911,0.13916387
68912,0.06896135
68913,0.035528235
68914,0.07612613
68915,0.051461406
68916,2.2842767
68917,0.15526143
68918,0.11507811
68919,0.0028119977
68920,0.37649155
68921,1.4113686
68922,0.13176312
68923,0.3296564
68924,0.15705538
68925,0.0718131
68926,0.026601443
68927,0.1682139
68928,0.16846672
68929,0.036173757
68930,0.035693053
68931,0.0521857
68932,0.041807733
68933,0.036180776
68934,0.033858884
68935,0.033858884
68936,0.038846385
68937,0.035379183
68938,0.03761271
68939,0.012890295
68940,0.036946155
68941,0.75464326
68942,0.09917645
68943,0.16670653
68944,0.98669106
68945,0.039955936
68946,0.047517043
68947,0.055600405
68948,0.035383914
68949,0.062102735
68950,0.036693335
68951,0.05957326
68952,0.037672944
68953,0.14261451
68954,0.050342664
68955,0.1411194
68956,0.0553095
68957,0.1875295
68958,0.044126388
68959,0.70135766
68960,0.029823957
68961,0.04261703
68962,0.029870579
68963,0.036048796
68964,0.051297512
68965,0.6509878
68966,0.66064155
68967,0.0520469
68968,0.167307
68969,0.033985693
68970,0.04931231
68971,0.23853317
68972,0.35161915
68973,0.067043625
68974,0.03478002
68975,0.69891393
68976,0.16648647
68977,0.10363796
68978,0.6509878
68979,0.040593844
68980,0.17187583
68981,0.15550248
68982,0.35355917
68983,0.18671212
68984,0.068460196
68985,0.037672944
68986,0.1587652
68987,0.04866179
68988,0.03646204
68989,0.05050365
68990,0.06711881
68991,0.08215086
68992,0.06849369
68993,0.039955936
68994,0.03544822
68995,0.17433965
68996,0.17433965
68997,0.14756642
68998,0.039955936
68999,0.5867627
69000,0.6732933
69001,0.02555689
69002,0.051042456
69003,0.0520469
69004,0.04173004
69005,0.04850965
69006,0.053769596
69007,0.74676555
69008,0.0026434697
69009,0.08685092
69010,0.090483226
69011,0.07981102
69012,0.030501105
69013,0.11004359
69014,0.24683613
69015,0.19981849
69016,0.0119718155
69017,0.24683613
69018,0.021210749
69019,0.07160754
69020,0.09847855
69021,0.17299631
69022,0.20910141
69023,0.082695864
69024,0.1680522
69025,0.4186208
69026,0.35554776
69027,0.17233069
69028,0.19119014
69029,0.17233069
69030,0.04671303
69031,0.07918649
69032,0.02765707
69033,0.049120676
69034,0.075588256
69035,0.06064978
69036,0.025587285
69037,0.033712216
69038,0.05313752
69039,0.033435747
69040,0.03378039
69041,0.027700933
69042,0.030737972
69043,0.08744178
69044,0.17895526
69045,0.21309459
69046,0.66064155
69047,0.06696647
69048,0.22244562
69049,0.032091368
69050,0.087735444
69051,0.17360997
69052,0.04568374
69053,0.23031029
69054,0.053692557
69055,0.11261803
69056,0.047045376
69057,0.06172306
69058,0.27114037
69059,0.041750725
69060,0.040728226
69061,0.08264393
69062,0.31251532
69063,0.23051253
69064,0.3127442
69065,0.0520469
69066,0.16678974
69067,0.19313836
69068,0.27105525
69069,0.036693335
69070,0.0028406065
69071,0.051944204
69072,0.048664328
69073,0.74958074
69074,0.033990424
69075,0.17862521
69076,0.0521857
69077,0.17433965
69078,0.051501274
69079,0.07192331
69080,0.038275845
69081,0.08022004
69082,0.0740673
69083,1.7564529
69084,0.085673645
69085,0.15769501
69086,0.07878364
69087,0.13736469
69088,0.1471974
69089,0.036693335
69090,0.08667519
69091,0.0640352
69092,0.06849369
69093,0.0627676
69094,0.09411538
69095,0.051198415
69096,0.06007769
69097,0.037358217
69098,0.07691009
69099,0.27424884
69100,0.037661694
69101,0.055268522
69102,0.051162206
69103,0.0946959
69104,0.058682125
69105,0.07004325
69106,0.11235638
69107,0.14086278
69108,0.053692557
69109,0.05107841
69110,0.22244562
69111,0.22244562
69112,0.032934554
69113,0.0904582
69114,0.21208408
69115,0.15409751
69116,0.06849369
69117,0.029496811
69118,0.22244562
69119,0.0797504
69120,0.02575292
69121,0.12217769
69122,0.058519427
69123,0.05434101
69124,0.05434101
69125,0.23542999
69126,0.03799915
69127,0.22937776
69128,0.36956993
69129,0.06419745
69130,0.080991924
69131,0.028485699
69132,0.054190166
69133,0.09278153
69134,0.039955936
69135,0.31434587
69136,0.06679536
69137,0.026287563
69138,0.05062274
69139,0.37297016
69140,0.056234177
69141,0.06588697
69142,0.07228956
69143,0.2594501
69144,0.047500636
69145,0.029093197
69146,0.11102163
69147,0.0521857
69148,0.07691009
69149,0.1513523
69150,0.01415704
69151,0.12326998
69152,0.056551274
69153,0.03729714
69154,0.039155338
69155,0.0491853
69156,0.12819968
69157,0.32010347
69158,0.06152487
69159,0.17787713
69160,0.18786643
69161,0.049978033
69162,0.053156864
69163,0.0553095
69164,0.06744914
69165,0.053468585
69166,0.55490005
69167,0.05460364
69168,0.22998402
69169,0.05062274
69170,0.07229236
69171,0.22523588
69172,0.051501274
69173,0.19580059
69174,0.24675699
69175,0.070426695
69176,0.099388994
69177,0.5075264
69178,1.0545369
69179,0.26288727
69180,0.00903138
69181,0.048252266
69182,0.0718131
69183,0.4896378
69184,0.10384719
69185,0.16527359
69186,0.046117924
69187,0.13071683
69188,-0.0013197935
69189,0.12587725
69190,0.03855153
69191,0.048037402
69192,0.039955936
69193,0.04431589
69194,0.24683613
69195,0.06355345
69196,0.080578305
69197,0.04431589
69198,0.17866479
69199,0.1521583
69200,0.18393026
69201,0.037835736
69202,0.69925743
69203,0.18465216
69204,0.49009478
69205,0.18594797
69206,0.18354073
69207,0.089148015
69208,0.10129472
69209,0.017619124
69210,0.038275845
69211,0.19202544
69212,0.13665393
69213,0.09192212
69214,0.090029836
69215,0.047715794
69216,0.25200632
69217,0.014682289
69218,0.08796431
69219,0.34789732
69220,0.04052583
69221,0.05062274
69222,0.48205748
69223,0.25675493
69224,0.017798696
69225,0.17843723
69226,0.05627051
69227,0.1469685
69228,0.15891255
69229,0.24801733
69230,0.025567893
69231,0.27137795
69232,0.15361562
69233,0.04315929
69234,0.17137997
69235,0.017397592
69236,0.018608537
69237,0.10188473
69238,0.0034636748
69239,0.0034636748
69240,0.12789954
69241,0.023199312
69242,0.027515795
69243,0.21077725
69244,0.23289135
69245,0.17365523
69246,0.048448946
69247,0.01286365
69248,0.05050365
69249,0.012026083
69250,0.04114925
69251,0.02060847
69252,0.075385466
69253,0.19801238
69254,0.12435041
69255,0.15000862
69256,0.17058617
69257,0.21754709
69258,0.052166156
69259,0.15277076
69260,0.0627676
69261,0.093970016
69262,0.021831648
69263,0.050342664
69264,0.011955197
69265,0.018168313
69266,0.14756642
69267,0.07748977
69268,0.17826578
69269,2.20573
69270,0.110274665
69271,0.04927343
69272,0.20103005
69273,0.2064765
69274,0.060136482
69275,0.051598534
69276,0.17370477
69277,0.25751182
69278,0.02927291
69279,0.09926056
69280,0.07737157
69281,0.12926702
69282,0.05357334
69283,0.14174454
69284,0.15399496
69285,0.35164282
69286,0.1986388
69287,0.018760435
69288,0.052530356
69289,0.25921533
69290,1.9465395
69291,0.05130088
69292,0.036493916
69293,0.25323886
69294,0.028642852
69295,0.110172935
69296,0.08147074
69297,0.037835736
69298,0.05382653
69299,0.66490066
69300,0.055268522
69301,0.04541314
69302,0.05875
69303,0.5434253
69304,0.061092284
69305,0.12149383
69306,0.051489163
69307,0.044980377
69308,0.027080962
69309,0.15550248
69310,0.13443424
69311,0.13165854
69312,0.19910914
69313,0.049291108
69314,0.21246111
69315,0.14377804
69316,0.04656912
69317,0.05671501
69318,0.050829705
69319,0.17365739
69320,0.20300603
69321,0.19525738
69322,0.074090995
69323,0.08051775
69324,0.09278153
69325,0.2437473
69326,1.0879152
69327,0.08702454
69328,0.07660298
69329,0.7470651
69330,0.09656849
69331,0.024604548
69332,0.026123647
69333,0.028008783
69334,0.026287563
69335,0.03929947
69336,0.12387395
69337,0.022926558
69338,0.20963058
69339,0.07283709
69340,0.11936229
69341,0.0521857
69342,0.12149383
69343,0.057869986
69344,-0.04898979
69345,0.110126704
69346,0.04127124
69347,0.05793768
69348,0.047497287
69349,0.0618434
69350,0.04127124
69351,0.1730494
69352,0.11807107
69353,0.2450424
69354,0.12207205
69355,0.045825202
69356,0.025703957
69357,0.037672944
69358,0.019013256
69359,0.112802505
69360,0.038921304
69361,0.18654364
69362,0.08781328
69363,0.2064765
69364,0.13243352
69365,0.23002678
69366,0.037008062
69367,0.036307916
69368,0.12208581
69369,0.05460364
69370,0.1502794
69371,0.059895188
69372,0.04139311
69373,0.039798774
69374,0.11119589
69375,0.08611418
69376,0.021831648
69377,0.04927343
69378,0.15828274
69379,0.039793424
69380,0.012333396
69381,0.039955936
69382,0.039955936
69383,0.068066664
69384,0.03469949
69385,0.0471222
69386,0.1502794
69387,0.03692404
69388,0.09371878
69389,0.17459247
69390,0.09419768
69391,0.0940244
69392,0.15178788
69393,0.03606764
69394,0.25069648
69395,0.10117272
69396,0.1326415
69397,0.07645505
69398,0.08058143
69399,0.020681739
69400,0.2016526
69401,0.16800593
69402,2.2910905
69403,2.2910905
69404,2.2910905
69405,2.2910905
69406,2.3784862
69407,2.3784862
69408,2.3784862
69409,2.3784862
69410,1.2255403
69411,1.2255403
69412,1.2255403
69413,2.2910905
69414,5.0434136
69415,0.08310055
69416,0.12584245
69417,0.16088225
69418,0.06458551
69419,0.04855047
69420,0.1152043
69421,0.14657043
69422,0.03894703
69423,0.03755354
69424,0.08048819
69425,0.029476998
69426,0.1682139
69427,0.26654547
69428,0.25342354
69429,0.6504601
69430,0.029944412
69431,0.08694044
69432,0.05673793
69433,0.038376704
69434,0.053059794
69435,0.13916387
69436,0.069991514
69437,0.029944412
69438,0.046782807
69439,0.052592374
69440,0.033985693
69441,0.049036667
69442,0.28298065
69443,0.048063755
69444,0.07476847
69445,0.09240178
69446,0.0946959
69447,0.09413084
69448,0.08689417
69449,0.13996401
69450,0.22359408
69451,0.04845565
69452,0.13852234
69453,0.17252354
69454,0.05249198
69455,0.068705976
69456,0.03069704
69457,0.04999933
69458,0.04310494
69459,0.037909284
69460,0.05654785
69461,0.041094825
69462,0.06807586
69463,0.04988986
69464,0.22244562
69465,0.15623465
69466,0.20531033
69467,0.028530456
69468,0.029295705
69469,0.058750745
69470,0.020433407
69471,0.058750745
69472,0.0011643134
69473,0.033241957
69474,0.0628481
69475,0.05982608
69476,0.74958074
69477,0.18976597
69478,0.019002385
69479,0.021583738
69480,0.20110272
69481,0.05183769
69482,0.20110272
69483,0.20544516
69484,0.11529594
69485,0.17617002
69486,0.20252521
69487,0.05477328
69488,0.03704543
69489,0.030738175
69490,0.043250836
69491,0.074200295
69492,0.058750745
69493,0.29976684
69494,0.05264373
69495,0.05467305
69496,0.34096
69497,0.048841186
69498,0.061137628
69499,0.01635251
69500,-0.00097124605
69501,0.049228687
69502,0.017644841
69503,0.21754768
69504,0.0937161
69505,0.16829811
69506,0.03502817
69507,0.22014435
69508,0.2012271
69509,0.033990424
69510,0.05154229
69511,0.1620927
69512,0.034787286
69513,0.22922736
69514,0.13246945
69515,0.07598741
69516,0.01928988
69517,0.024858471
69518,0.24207163
69519,0.25570348
69520,0.035171226
69521,0.059665635
69522,0.06602114
69523,0.24683613
69524,0.1682139
69525,0.07669823
69526,0.03363468
69527,0.048441924
69528,0.08807928
69529,0.03597282
69530,0.07229236
69531,0.2573517
69532,0.015756398
69533,0.08345328
69534,0.0015175077
69535,0.05122176
69536,-0.011552089
69537,0.25604114
69538,-0.0020655524
69539,0.014259264
69540,0.7765164
69541,0.043623377
69542,0.04890952
69543,0.065791376
69544,0.08206239
69545,0.050819132
69546,0.013777077
69547,0.024261868
69548,0.038782667
69549,0.20638004
69550,0.10144247
69551,-0.00023391776
69552,0.006953786
69553,-0.00730309
69554,0.006953786
69555,0.025970196
69556,0.049846135
69557,0.27255547
69558,1.4113649
69559,0.03949068
69560,0.117255
69561,0.532817
69562,1.6647146
69563,0.041867364
69564,-0.0019167252
69565,-0.0094309095
69566,-0.0051109544
69567,0.2771999
69568,-0.010682205
69569,-0.0051109544
69570,0.11113527
69571,0.20496055
69572,0.23249635
69573,0.54062057
69574,0.66490066
69575,0.0485464
69576,0.099058546
69577,0.047327287
69578,0.040447827
69579,0.0946959
69580,0.036180776
69581,0.043865178
69582,0.034422524
69583,0.034820214
69584,0.050819132
69585,0.03597282
69586,0.035175957
69587,0.8353282
69588,0.049831722
69589,0.05467305
69590,0.04656912
69591,0.22203487
69592,0.16267614
69593,0.1929787
69594,0.016225634
69595,0.065365314
69596,0.17422187
69597,0.23844774
69598,0.041327883
69599,0.0020986407
69600,0.19280617
69601,0.018939734
69602,0.11618513
69603,0.03611079
69604,0.050819132
69605,0.7151627
69606,0.011736765
69607,0.049625818
69608,0.5850528
69609,0.062102735
69610,0.35811436
69611,0.034775037
69612,0.065365314
69613,0.51414984
69614,0.66064155
69615,0.0627676
69616,0.10727466
69617,0.16559911
69618,0.03502817
69619,0.05050365
69620,0.22702445
69621,0.44813582
69622,0.07448233
69623,0.0520469
69624,0.041523445
69625,0.039955936
69626,0.112605795
69627,0.3195524
69628,0.036693335
69629,0.6509878
69630,0.053695843
69631,0.12818252
69632,0.022950454
69633,0.04981423
69634,0.19165668
69635,0.055921514
69636,0.0498296
69637,0.27822098
69638,-0.012887063
69639,0.066943586
69640,0.008701211
69641,0.115764186
69642,0.1502948
69643,0.039955936
69644,0.04023211
69645,0.16797365
69646,0.6732933
69647,0.104322396
69648,0.013094017
69649,0.102605045
69650,0.061776716
69651,0.014670236
69652,0.048283838
69653,0.12041814
69654,0.050964855
69655,0.0333902
69656,0.18358877
69657,0.18385088
69658,0.0015615337
69659,0.030904371
69660,0.027111921
69661,0.039552517
69662,0.017554536
69663,0.012839673
69664,0.046845224
69665,0.05969247
69666,0.16729851
69667,0.05590131
69668,0.048048876
69669,0.043786056
69670,0.040593937
69671,0.010083757
69672,0.015633747
69673,0.005788829
69674,0.22854249
69675,0.22854249
69676,0.22854249
69677,0.04038408
69678,0.06499513
69679,0.017720465
69680,0.020414736
69681,0.049719747
69682,0.05730505
69683,0.06941038
69684,0.20845973
69685,0.018762639
69686,0.09640944
69687,0.98669106
69688,0.039955936
69689,0.07229236
69690,0.062102735
69691,0.011297476
69692,0.18223429
69693,0.17823526
69694,0.101032704
69695,0.69925743
69696,0.036693335
69697,0.046278406
69698,0.03160592
69699,0.062102735
69700,0.6732933
69701,0.091164164
69702,0.039955936
69703,0.023999218
69704,0.019774254
69705,0.07479019
69706,0.091164164
69707,0.038490456
69708,0.69925743
69709,0.055245753
69710,0.020803578
69711,0.026601443
69712,0.023024963
69713,0.03630553
69714,0.036098897
69715,0.66064155
69716,0.04981423
69717,0.091164164
69718,0.036693335
69719,0.07160754
69720,0.045146916
69721,0.032441374
69722,0.16479751
69723,0.051960085
69724,0.08383947
69725,0.08383947
69726,0.07172686
69727,0.16415711
69728,0.08663721
69729,0.053605266
69730,0.035008628
69731,0.113538444
69732,0.11544002
69733,0.06577737
69734,0.07292578
69735,0.03121418
69736,0.047222428
69737,0.04493675
69738,0.056151655
69739,0.053092178
69740,0.04493675
69741,0.14417641
69742,0.03955229
69743,0.0521857
69744,0.0352408
69745,0.1682139
69746,0.039955936
69747,0.065365314
69748,0.026601443
69749,0.051487897
69750,0.038542066
69751,0.036306035
69752,0.5900824
69753,0.10781903
69754,0.0018681344
69755,0.095540784
69756,0.0035712803
69757,0.0026325437
69758,0.17048448
69759,0.43308935
69760,0.021171693
69761,0.025874471
69762,0.053060386
69763,0.005497354
69764,0.09314358
69765,0.0035783413
69766,0.15979667
69767,0.066508465
69768,0.030454699
69769,0.7041176
69770,0.018939734
69771,0.06395505
69772,0.49262166
69773,0.15509707
69774,0.018939734
69775,0.0015195834
69776,0.048847374
69777,0.01286365
69778,0.073104195
69779,0.039433073
69780,0.04038408
69781,0.030454699
69782,0.021516332
69783,0.022308111
69784,0.38796386
69785,0.12455838
69786,0.10878407
69787,0.20366032
69788,0.18251745
69789,0.1140193
69790,0.04452221
69791,0.027303413
69792,0.025094248
69793,0.07624522
69794,0.12976892
69795,0.037071627
69796,0.05159321
69797,0.033014383
69798,0.03788665
69799,0.024750888
69800,0.20647745
69801,0.036513835
69802,0.045050666
69803,0.010470527
69804,0.14415686
69805,0.014479334
69806,0.051944204
69807,0.012432045
69808,0.2228289
69809,0.5396111
69810,0.02930837
69811,0.58159876
69812,0.4020208
69813,0.20192446
69814,0.42539468
69815,0.09010921
69816,0.58099747
69817,0.01335545
69818,0.065365314
69819,0.06244658
69820,0.051898863
69821,0.06124114
69822,0.03703719
69823,0.051898863
69824,0.051898863
69825,0.05508999
69826,0.0453733
69827,0.058306944
69828,0.053092178
69829,0.034576826
69830,0.03703719
69831,0.04863626
69832,0.054812595
69833,0.04845658
69834,0.056151655
69835,0.044398233
69836,0.054812595
69837,0.044135157
69838,0.049829576
69839,0.03377459
69840,0.26549888
69841,0.03563849
69842,0.047654986
69843,0.24683613
69844,0.03544822
69845,0.03502817
69846,0.0553095
69847,0.0689135
69848,0.037358217
69849,0.034343746
69850,0.66064155
69851,0.039955936
69852,0.06268753
69853,0.6356047
69854,0.03502817
69855,0.1482313
69856,0.047471013
69857,0.20104338
69858,0.05285058
69859,0.75464326
69860,0.039955936
69861,0.060927738
69862,0.050193477
69863,0.03363468
69864,0.067768335
69865,0.04600833
69866,0.05614916
69867,0.03502817
69868,0.053605266
69869,0.040559743
69870,0.03545217
69871,0.039955936
69872,0.05050365
69873,0.34546256
69874,0.039955936
69875,0.6356047
69876,0.6509878
69877,0.062102735
69878,0.062102735
69879,0.063815616
69880,0.051501274
69881,0.051262047
69882,0.16348392
69883,0.15018336
69884,0.66490066
69885,0.036693335
69886,0.17674285
69887,0.046811413
69888,0.03549635
69889,0.23853317
69890,0.5718829
69891,0.1708145
69892,0.048869785
69893,0.23853317
69894,0.065365314
69895,0.051977742
69896,0.036845658
69897,0.07317861
69898,0.27105525
69899,0.050342664
69900,0.069897205
69901,0.39442626
69902,0.036194444
69903,0.053878766
69904,0.398089
69905,0.98669106
69906,0.2196971
69907,0.033183336
69908,0.038946487
69909,0.059530903
69910,0.050240863
69911,0.06418661
69912,0.050342664
69913,0.03363468
69914,0.011470161
69915,0.02950138
69916,0.03698666
69917,0.2381211
69918,0.04600833
69919,0.022496529
69920,0.2287407
69921,0.039955936
69922,0.025094248
69923,0.039955936
69924,0.065365314
69925,0.038719606
69926,0.03996435
69927,0.09882928
69928,0.08136167
69929,0.055952266
69930,0.06639165
69931,0.049138434
69932,0.066699386
69933,0.08174779
69934,0.07619924
69935,0.052539106
69936,0.16223373
69937,0.38779965
69938,0.69891393
69939,0.6509878
69940,0.6509878
69941,0.6509878
69942,0.069897205
69943,0.06544338
69944,0.065365314
69945,0.044072315
69946,0.03363468
69947,0.099350564
69948,0.06530284
69949,0.18424226
69950,0.13081068
69951,0.6732933
69952,0.078359306
69953,0.026073016
69954,0.0627676
69955,0.069897205
69956,0.028550772
69957,0.071532294
69958,0.66749924
69959,0.036693335
69960,0.35099968
69961,0.048847374
69962,0.06418661
69963,0.19708116
69964,0.051262047
69965,0.1377967
69966,0.040559743
69967,0.045932367
69968,0.07329964
69969,-0.002733241
69970,0.08853396
69971,0.18458849
69972,0.17433965
69973,0.032548465
69974,0.051234
69975,0.055268522
69976,0.10265654
69977,0.046759408
69978,0.58233964
69979,0.03247128
69980,0.13727012
69981,0.014910699
69982,0.09128639
69983,0.23302875
69984,0.041645523
69985,0.09540894
69986,0.083318084
69987,0.48913005
69988,0.047535
69989,1.9465395
69990,0.12915935
69991,0.028475545
69992,0.10411443
69993,0.12988691
69994,0.040823147
69995,0.23203515
69996,-0.011979965
69997,0.007259137
69998,0.23793362
69999,0.2925678
70000,0.04614103
70001,0.9135933
70002,0.082726166
70003,0.07341453
70004,0.04927343
70005,0.01614989
70006,0.04275225
70007,0.10552544
70008,0.0989807
70009,0.1258809
70010,0.044924766
70011,0.07480185
70012,0.057449065
70013,0.22035703
70014,0.22966263
70015,0.0521857
70016,0.07781227
70017,0.00069660466
70018,0.051262047
70019,-0.06380063
70020,0.06136707
70021,2.1441803
70022,0.058682874
70023,0.25302324
70024,0.076432474
70025,0.050299954
70026,0.029202094
70027,0.093446404
70028,0.060668606
70029,0.04534323
70030,0.2035577
70031,0.012862105
70032,0.039190765
70033,0.03791827
70034,0.06064788
70035,0.07483927
70036,0.05432338
70037,0.028887607
70038,0.046370745
70039,0.07065795
70040,0.085246004
70041,0.048808947
70042,0.04292672
70043,0.10686747
70044,0.056360666
70045,0.063415825
70046,0.03754996
70047,0.027195914
70048,0.06281322
70049,0.13166124
70050,0.04981423
70051,0.027249146
70052,0.046242386
70053,0.27059388
70054,0.0738018
70055,0.004763457
70056,0.015425091
70057,0.03439288
70058,0.02767209
70059,0.04493513
70060,0.07171455
70061,0.034934916
70062,0.17486459
70063,0.041280646
70064,0.0390317
70065,0.016425813
70066,0.06242077
70067,0.25781086
70068,0.027671168
70069,0.3717097
70070,0.54163694
70071,0.0553095
70072,0.026042728
70073,0.36440358
70074,0.193331
70075,0.2327619
70076,0.0351419
70077,0.023244422
70078,0.039395366
70079,0.06096847
70080,0.038434044
70081,0.033431314
70082,0.013219395
70083,0.023469
70084,0.023708064
70085,0.023469
70086,0.049831722
70087,0.045302123
70088,0.17250836
70089,0.05062274
70090,0.025156591
70091,0.004732893
70092,0.0024959575
70093,0.037008062
70094,0.044714488
70095,0.028624317
70096,0.05434101
70097,0.038581487
70098,0.09750084
70099,0.05962703
70100,0.58099747
70101,0.3654304
70102,0.030454192
70103,0.05314765
70104,0.17557676
70105,0.18386711
70106,0.14349198
70107,0.050952386
70108,0.06448049
70109,0.0553095
70110,0.14748982
70111,0.07692965
70112,0.05069078
70113,0.29471046
70114,0.034074888
70115,0.18720022
70116,0.14449522
70117,0.118412614
70118,0.58855414
70119,0.08610589
70120,0.035806783
70121,0.66064155
70122,0.034852684
70123,0.068705976
70124,0.047234003
70125,0.038975224
70126,0.040559743
70127,0.071958415
70128,0.04007133
70129,0.040559743
70130,0.055268522
70131,0.07486517
70132,0.0491853
70133,0.2365333
70134,0.31806812
70135,0.15423921
70136,0.13479109
70137,0.20110272
70138,0.27434722
70139,0.04656912
70140,0.041065156
70141,0.20701781
70142,0.13586152
70143,0.00321144
70144,0.065106
70145,0.008209808
70146,0.063815616
70147,0.082746826
70148,0.009446425
70149,0.011239376
70150,0.06310495
70151,0.052030537
70152,0.04764159
70153,0.097828895
70154,0.04831894
70155,0.04346911
70156,0.09606416
70157,0.07160754
70158,0.12455838
70159,0.14375661
70160,0.18404521
70161,0.06795934
70162,0.055256825
70163,0.03808859
70164,0.1499622
70165,0.026478779
70166,0.16728915
70167,0.10909513
70168,0.26905537
70169,0.13785115
70170,0.034222797
70171,0.24683613
70172,0.66490066
70173,0.09909709
70174,0.23853317
70175,0.0648515
70176,0.10498727
70177,0.049957857
70178,0.051461406
70179,0.11507811
70180,0.17457284
70181,0.03359397
70182,0.034650575
70183,0.035003044
70184,0.03279238
70185,0.053605266
70186,0.048847374
70187,0.06808102
70188,0.031815026
