ID,item_cnt_month
49705,0.18032072
49706,0.6892613
49707,0.25488943
49708,0.10036658
49709,0.08176769
49710,0.55709594
49711,0.57308906
49712,0.23808974
49713,0.20323765
49714,0.28150392
49715,0.49922353
49716,0.3983747
49717,0.61230415
49718,0.7219241
49719,0.4631329
49720,0.23808974
49721,2.5415812
49722,0.18344483
49723,0.098450795
49724,0.096118785
49725,0.2190069
49726,0.07224649
49727,1.2690548
49728,0.23004612
49729,0.10036658
49730,0.33649537
49731,0.57841045
49732,0.41781703
49733,0.18952598
49734,0.07099931
49735,0.85208577
49736,0.44787928
49737,0.5755862
49738,0.51078844
49739,0.096118785
49740,0.34761792
49741,0.749652
49742,0.47789785
49743,0.2718397
49744,0.15158041
49745,0.86971974
49746,0.10036658
49747,0.67400765
49748,0.6307335
49749,0.6421124
49750,0.54934233
49751,0.37034887
49752,0.43630257
49753,0.30943885
49754,0.31257555
49755,0.4385311
49756,0.3268938
49757,0.10884383
49758,0.76703125
49759,0.60624975
49760,0.65823525
49761,0.3378243
49762,0.16423365
49763,0.10036658
49764,0.5707027
49765,0.096118785
49766,0.87573165
49767,0.4622789
49768,0.18952598
49769,0.38166642
49770,0.66748005
49771,0.18952598
49772,2.5699203
49773,1.2764639
49774,0.18952598
49775,0.15660575
49776,0.6892613
49777,0.39892983
49778,0.3648616
49779,0.2836066
49780,0.50082475
49781,0.65048593
49782,0.42173493
49783,0.070446804
49784,0.5513204
49785,0.096118785
49786,0.4925463
49787,0.5622739
49788,0.8602741
49789,0.26136643
49790,1.2451186
49791,0.34880924
49792,0.5875571
49793,0.40625957
49794,0.096118785
49795,0.23480152
49796,0.32078832
49797,0.6472076
49798,0.476746
49799,0.2757096
49800,0.11407826
49801,0.663939
49802,1.1026748
49803,2.700275
49804,0.87269306
49805,0.06938756
49806,0.29700312
49807,1.7633601
49808,0.28973332
49809,9.484222
49810,0.39165366
49811,0.24992445
49812,0.18025306
49813,0.7889658
49814,0.28330815
49815,0.25877118
49816,0.23482107
49817,0.096118785
49818,0.2607158
49819,0.3996754
49820,0.40779737
49821,0.36282572
49822,2.0303667
49823,0.4512459
49824,0.34880924
49825,1.8506029
49826,0.36151817
49827,0.25563386
49828,0.29770553
49829,0.6161006
49830,0.2757096
49831,0.72779924
49832,0.5137087
49833,0.3186607
49834,0.4539078
49835,0.19220944
49836,0.29372138
49837,0.4631329
49838,0.27778816
49839,0.7561025
49840,0.3895254
49841,0.16289298
49842,1.7210552
49843,0.096118785
49844,0.20134334
49845,0.22549516
49846,0.2190069
49847,0.61488175
49848,0.27001685
49849,0.06938756
49850,0.06938756
49851,3.0662239
49852,0.10036658
49853,0.49875492
49854,0.26937842
49855,0.097730525
49856,1.0165613
49857,0.20134334
49858,0.80634487
49859,0.30838728
49860,1.1315855
49861,0.4102765
49862,0.32715866
49863,1.2420628
49864,0.60642385
49865,0.097730525
49866,0.18344483
49867,0.22374831
49868,1.8369302
49869,7.3991218
49870,0.06938756
49871,0.38747603
49872,0.36048624
49873,0.23808974
49874,0.77407676
49875,0.5182629
49876,0.08015394
49877,0.097730525
49878,6.07678
49879,0.20134334
49880,0.096118785
49881,0.10230755
49882,0.40037775
49883,0.40097323
49884,0.6954921
49885,0.5332209
49886,0.41584378
49887,0.44690222
49888,0.75584084
49889,0.19262838
49890,0.4614697
49891,0.4088684
49892,0.45065716
49893,6.07678
49894,0.49909976
49895,0.26031318
49896,0.22980282
49897,0.72184265
49898,0.47608626
49899,0.2836066
49900,0.2836066
49901,2.5207741
49902,0.4717866
49903,0.78411084
49904,0.098450795
49905,0.82673055
49906,0.10036658
49907,0.64229846
49908,0.24403833
49909,0.096118785
49910,0.39698902
49911,1.2342898
49912,0.25877118
49913,0.24502039
49914,0.2584811
49915,0.67530066
49916,0.10230755
49917,0.2836066
49918,0.38745022
49919,0.18344483
49920,0.1476025
49921,0.096118785
49922,0.54728734
49923,0.29437912
49924,0.29437912
49925,0.45128983
49926,0.51827854
49927,0.957341
49928,0.098450795
49929,0.9932735
49930,0.34170058
49931,0.27256092
49932,0.74506444
49933,0.10036658
49934,0.8595338
49935,0.6205745
49936,0.28297094
49937,0.55079454
49938,0.31890428
49939,0.2908988
49940,0.4502905
49941,0.53168154
49942,0.23098797
49943,0.20323765
49944,2.47001
49945,0.096118785
49946,0.096118785
49947,0.096118785
49948,0.7619286
49949,0.34670255
49950,0.34505665
49951,0.4631329
49952,0.20002581
49953,0.18952598
49954,0.20134334
49955,0.218515
49956,0.5457701
49957,0.36320087
49958,0.19617629
49959,0.2627347
49960,0.20134334
49961,0.10884383
49962,0.06938756
49963,0.6508714
49964,0.18952598
49965,0.5073391
49966,0.29060012
49967,0.49658477
49968,0.06938756
49969,0.096118785
49970,0.74338275
49971,0.18952598
49972,0.35816967
49973,0.4704148
49974,0.30053014
49975,0.06938756
49976,1.3705194
49977,0.36490613
49978,0.36090165
49979,0.22471347
49980,0.096118785
49981,0.29152712
49982,0.2547105
49983,0.94959193
49984,0.35836923
49985,0.5707027
49986,0.5943438
49987,0.096118785
49988,0.47550267
49989,0.26031318
49990,0.43540215
49991,0.56845266
49992,1.1627334
49993,0.5041097
49994,0.27309152
49995,2.700275
49996,0.096118785
49997,0.07099931
49998,0.80395085
49999,0.27778816
50000,0.5117727
50001,0.61330014
50002,0.8277421
50003,0.21979369
50004,0.80395085
50005,0.55904204
50006,0.73817766
50007,0.3303483
50008,0.27529627
50009,0.10036658
50010,0.10036658
50011,0.9696321
50012,0.26858997
50013,0.5815549
50014,0.50903636
50015,0.07224649
50016,0.2552315
50017,0.098450795
50018,0.10463956
50019,0.07385824
50020,0.64321464
50021,0.3895254
50022,0.54095757
50023,2.242049
50024,0.4631329
50025,0.3895254
50026,0.06938756
50027,0.263445
50028,0.53246665
50029,1.9096884
50030,0.7923348
50031,0.4301703
50032,0.18952598
50033,0.16289298
50034,0.24996904
50035,1.0216638
50036,0.10884383
50037,0.10036658
50038,0.27442756
50039,0.43327713
50040,0.5840979
50041,0.096118785
50042,0.4614697
50043,0.43454754
50044,0.39092538
50045,0.3683203
50046,0.38747603
50047,0.39801812
50048,0.3417713
50049,0.39801812
50050,0.43574515
50051,0.29295322
50052,0.23969783
50053,0.3417713
50054,0.23480152
50055,0.27933937
50056,0.2860922
50057,0.10036658
50058,0.096118785
50059,0.47151276
50060,0.575768
50061,0.24714762
50062,0.29046655
50063,0.3248186
50064,0.3543727
50065,0.08855434
50066,0.096118785
50067,0.5853541
50068,0.06938756
50069,0.31099185
50070,0.18952598
50071,0.18952598
50072,0.4622789
50073,0.097730525
50074,0.097730525
50075,0.26252636
50076,0.10884383
50077,0.3073603
50078,0.4294526
50079,0.62198514
50080,0.43694052
50081,0.08855434
50082,0.10036658
50083,0.31132188
50084,0.36047593
50085,0.097730525
50086,1.6685337
50087,0.43009666
50088,0.53822255
50089,0.40517157
50090,1.5963795
50091,0.60219705
50092,0.5061564
50093,0.096118785
50094,0.18952598
50095,0.56764424
50096,0.21677445
50097,0.48667008
50098,0.30053014
50099,0.5207233
50100,0.21419832
50101,0.08855434
50102,0.30053014
50103,0.45111814
50104,0.34670255
50105,0.24920861
50106,0.8297441
50107,0.39801812
50108,0.29595828
50109,0.41500437
50110,0.29803684
50111,0.38926905
50112,0.5733104
50113,0.35071978
50114,0.7912722
50115,0.3819201
50116,0.5840979
50117,0.07224649
50118,0.29029274
50119,0.097730525
50120,0.2811911
50121,0.23004612
50122,0.6056576
50123,0.4608434
50124,0.57474786
50125,0.317566
50126,0.4566067
50127,0.5869289
50128,0.8695188
50129,0.56845266
50130,0.3828368
50131,0.78797495
50132,1.6170781
50133,0.23808974
50134,0.7639541
50135,2.5576034
50136,0.7224673
50137,0.23808974
50138,0.23225087
50139,0.30916816
50140,0.3051911
50141,0.92660385
50142,0.5565685
50143,0.19363132
50144,0.492326
50145,0.56550497
50146,0.89375347
50147,0.7212713
50148,0.35816967
50149,0.43311644
50150,0.18952598
50151,0.48705631
50152,1.2309399
50153,0.7639541
50154,0.83223355
50155,0.3409319
50156,0.4129258
50157,0.5755862
50158,0.096118785
50159,0.33199129
50160,0.33771995
50161,0.14703561
50162,0.46927488
50163,0.57804316
50164,0.08015394
50165,0.096118785
50166,0.18344483
50167,0.4881913
50168,0.28347424
50169,0.39389387
50170,0.3409319
50171,0.68753684
50172,0.25498298
50173,0.10036658
50174,1.836659
50175,0.51567036
50176,0.10036658
50177,0.35816967
50178,0.9230937
50179,0.21307616
50180,0.21421854
50181,0.17226991
50182,0.18952598
50183,0.30847445
50184,0.096118785
50185,0.47489005
50186,0.3534714
50187,0.10036658
50188,0.10036658
50189,0.5706359
50190,0.37242743
50191,0.99531716
50192,0.70371246
50193,0.74279463
50194,0.07623848
50195,0.07621744
50196,0.06515299
50197,0.050826304
50198,0.06621709
50199,0.07428627
50200,0.0610243
50201,0.06322181
50202,0.07616842
50203,0.059941716
50204,0.06863673
50205,0.061948333
50206,0.066592224
50207,0.066592224
50208,0.06213923
50209,0.07430731
50210,0.07428627
50211,0.07904356
50212,0.12033479
50213,0.090093784
50214,0.05363843
50215,0.05363843
50216,0.0679018
50217,0.066592224
50218,0.104647085
50219,0.059941716
50220,0.24596767
50221,0.0651345
50222,0.06621709
50223,0.06310133
50224,0.07978846
50225,0.06647759
50226,0.07383051
50227,0.0745437
50228,0.104647085
50229,0.104647085
50230,0.104647085
50231,0.066592224
50232,0.06213923
50233,0.066592224
50234,0.066592224
50235,0.066592224
50236,0.066592224
50237,0.066592224
50238,0.066592224
50239,0.059750818
50240,0.06310133
50241,0.06213923
50242,0.066592224
50243,0.65927184
50244,0.09023939
50245,0.06310133
50246,0.05363843
50247,0.0651345
50248,0.05363843
50249,0.07628624
50250,0.06213923
50251,0.061948333
50252,0.066592224
50253,0.22761498
50254,0.06213923
50255,0.066592224
50256,1.1265389
50257,0.081931
50258,0.06863673
50259,0.10637308
50260,0.059941716
50261,0.06213923
50262,0.066592224
50263,0.22196594
50264,0.0610243
50265,0.079119
50266,0.07428627
50267,0.06213923
50268,0.06863673
50269,0.060598213
50270,0.0679018
50271,0.052840874
50272,0.05344753
50273,0.07099931
50274,0.061740946
50275,0.068984374
50276,0.066592224
50277,0.05363843
50278,0.05363843
50279,0.06820397
50280,0.06820397
50281,0.0640704
50282,0.05833498
50283,0.06213923
50284,0.06820397
50285,0.07099931
50286,0.202464
50287,0.202464
50288,0.050982837
50289,0.059515636
50290,0.060598213
50291,0.08855434
50292,0.054721013
50293,0.054721013
50294,0.07821742
50295,0.104647085
50296,0.078972355
50297,0.07676187
50298,0.078972355
50299,0.066592224
50300,0.059515636
50301,0.060598213
50302,0.0651345
50303,0.08249291
50304,0.06213923
50305,0.06213923
50306,0.06213923
50307,0.08347715
50308,0.066592224
50309,0.06820397
50310,0.07616842
50311,0.061948333
50312,0.06213923
50313,0.06213923
50314,0.06820397
50315,0.06515299
50316,0.08438906
50317,0.06213923
50318,0.06213923
50319,0.07439931
50320,0.0679018
50321,0.066592224
50322,0.0834125
50323,0.066592224
50324,0.066592224
50325,0.066592224
50326,0.078972355
50327,1.0273019
50328,0.0699533
50329,0.066592224
50330,0.06938756
50331,0.06213923
50332,0.06795331
50333,0.08632246
50334,0.08564438
50335,0.06938756
50336,0.05363843
50337,0.05363843
50338,0.066592224
50339,0.07099931
50340,0.07182472
50341,0.06938756
50342,0.06310133
50343,0.0699533
50344,0.06563856
50345,0.06213923
50346,0.066592224
50347,0.07752522
50348,0.06820397
50349,0.0651345
50350,0.066592224
50351,0.06213923
50352,0.066592224
50353,0.066592224
50354,0.066592224
50355,0.34505665
50356,0.3990584
50357,0.31632176
50358,0.24814633
50359,0.06213923
50360,0.06213923
50361,0.066592224
50362,0.08564438
50363,0.07391126
50364,0.079583116
50365,0.067974366
50366,0.06213923
50367,0.06322181
50368,0.066592224
50369,0.066592224
50370,0.06213923
50371,0.06213923
50372,0.06213923
50373,0.066592224
50374,0.066592224
50375,0.066592224
50376,0.06213923
50377,0.07430731
50378,0.06213923
50379,0.06213923
50380,0.07391126
50381,0.066592224
50382,0.10625846
50383,0.065704286
50384,0.07428627
50385,0.06938756
50386,0.05363843
50387,0.06938756
50388,0.06213923
50389,0.06213923
50390,0.06213923
50391,0.066592224
50392,0.06213923
50393,0.06938756
50394,0.066592224
50395,0.066592224
50396,0.066592224
50397,0.066592224
50398,0.066592224
50399,0.38016874
50400,0.38016874
50401,0.06322181
50402,0.06418391
50403,0.067974366
50404,0.0601358
50405,0.06213923
50406,0.05363843
50407,0.066592224
50408,0.06213923
50409,0.07965022
50410,0.06291043
50411,0.06938756
50412,0.35721746
50413,0.066592224
50414,0.07628624
50415,0.06213923
50416,0.06938756
50417,0.06938756
50418,0.06938756
50419,0.06938756
50420,0.06938756
50421,0.07391126
50422,0.06820397
50423,0.05363843
50424,0.05363843
50425,0.06938756
50426,0.06213923
50427,0.06213923
50428,0.066592224
50429,0.05363843
50430,0.066592224
50431,0.066592224
50432,0.06621709
50433,0.059941716
50434,0.07472588
50435,0.06938756
50436,0.06938756
50437,0.06795331
50438,0.06938756
50439,0.06938756
50440,0.054721013
50441,0.06938756
50442,0.06938756
50443,0.06938756
50444,0.06938756
50445,0.06938756
50446,0.07099931
50447,0.06938756
50448,0.06938756
50449,0.06938756
50450,0.05363843
50451,0.06938756
50452,0.06938756
50453,0.06938756
50454,0.06938756
50455,0.06938756
50456,0.24505576
50457,0.2836066
50458,0.06938756
50459,0.2879078
50460,0.2836066
50461,0.08855434
50462,0.2836066
50463,0.07176665
50464,0.07391126
50465,0.08438906
50466,0.0679018
50467,0.066592224
50468,0.059941716
50469,0.06820397
50470,0.08249291
50471,0.066592224
50472,0.06938756
50473,0.22196594
50474,0.07099931
50475,0.06938756
50476,0.05363843
50477,0.07099931
50478,0.06213923
50479,0.08176769
50480,0.06938756
50481,0.39319143
50482,0.39319143
50483,0.0679018
50484,0.071632005
50485,0.07402588
50486,0.064943604
50487,0.06213923
50488,0.066592224
50489,0.08438906
50490,0.066592224
50491,0.05363843
50492,0.05363843
50493,0.10625846
50494,0.06795331
50495,0.06310133
50496,0.06647759
50497,0.06647759
50498,0.056633707
50499,0.05363843
50500,0.06938756
50501,0.06938756
50502,0.06938756
50503,0.06938756
50504,0.06938756
50505,0.06418391
50506,0.06821076
50507,0.28297094
50508,0.096118785
50509,0.28374627
50510,0.47350955
50511,0.15158041
50512,0.08855434
50513,0.06322181
50514,0.06820397
50515,0.06820397
50516,0.06863673
50517,0.07402588
50518,0.07402588
50519,0.07978846
50520,0.059750818
50521,0.061948333
50522,0.06213923
50523,0.04639271
50524,0.07978846
50525,0.06563856
50526,0.0834125
50527,0.0834125
50528,0.06563856
50529,0.0834125
50530,0.059941716
50531,0.07595705
50532,0.06322181
50533,0.059941716
50534,0.059941716
50535,0.066592224
50536,0.06213923
50537,0.06213923
50538,0.06213923
50539,0.06322181
50540,0.0601358
50541,0.067710906
50542,0.06820397
50543,0.06820397
50544,0.06820397
50545,0.06820397
50546,0.06820397
50547,0.059941716
50548,0.06310133
50549,0.07595705
50550,0.059941716
50551,0.05363843
50552,0.05363843
50553,0.08855434
50554,0.08564438
50555,0.19901465
50556,0.06418391
50557,0.06291043
50558,0.08564438
50559,0.059941716
50560,0.08855434
50561,0.054721013
50562,0.054721013
50563,0.05363843
50564,0.06938756
50565,0.05363843
50566,0.05363843
50567,0.05363843
50568,0.06938756
50569,0.059515636
50570,0.05363843
50571,0.066592224
50572,0.066592224
50573,0.066592224
50574,0.06322181
50575,0.059941716
50576,0.059941716
50577,0.066592224
50578,0.08105017
50579,0.07784445
50580,0.059941716
50581,0.06213923
50582,0.06213923
50583,0.0679018
50584,0.06322181
50585,0.066592224
50586,0.06213923
50587,0.066592224
50588,0.066592224
50589,0.066592224
50590,0.06213923
50591,0.06213923
50592,0.06213923
50593,0.06213923
50594,0.07621744
50595,0.070567906
50596,0.07904356
50597,0.07904356
50598,0.06672114
50599,0.07402588
50600,0.06820397
50601,0.0610243
50602,0.07595705
50603,0.066592224
50604,0.0651345
50605,0.066592224
50606,0.08249291
50607,0.07402588
50608,0.07428627
50609,0.066592224
50610,0.066592224
50611,0.06213923
50612,0.06820397
50613,0.06820397
50614,0.04901266
50615,0.06213923
50616,0.06863673
50617,0.08438906
50618,0.066592224
50619,0.078972355
50620,0.09741173
50621,0.06213923
50622,0.066592224
50623,0.08564438
50624,0.078972355
50625,0.0834125
50626,0.08564438
50627,0.05363843
50628,0.05363843
50629,0.05363843
50630,0.05363843
50631,0.05363843
50632,0.05363843
50633,0.06938756
50634,0.05363843
50635,0.066592224
50636,0.4419202
50637,0.22374831
50638,2.5699203
50639,0.096118785
50640,0.33994976
50641,0.2757096
50642,0.106643885
50643,0.57546866
50644,0.2871505
50645,0.3296559
50646,0.65152794
50647,0.5282979
50648,0.317566
50649,0.46681535
50650,0.54095757
50651,0.98666054
50652,1.2909795
50653,1.63196
50654,0.35535526
50655,0.74751115
50656,0.4566067
50657,2.5207741
50658,0.7914474
50659,0.59183174
50660,0.18344483
50661,0.36571565
50662,0.43043205
50663,2.1318495
50664,0.098450795
50665,0.21440698
50666,0.18952598
50667,0.098450795
50668,0.44787928
50669,0.66072917
50670,0.20134334
50671,0.2323055
50672,0.77811354
50673,0.25218508
50674,0.317566
50675,0.47489005
50676,0.38361168
50677,0.9185521
50678,0.29595828
50679,0.2375666
50680,0.5793511
50681,1.1337289
50682,0.5368065
50683,0.5565685
50684,0.31347317
50685,0.096118785
50686,0.39667422
50687,0.48705631
50688,0.317566
50689,0.7401919
50690,0.52237666
50691,0.08176769
50692,0.79349357
50693,0.5386322
50694,0.096118785
50695,0.096118785
50696,0.16289298
50697,0.3158668
50698,0.20134334
50699,0.49147537
50700,0.18952598
50701,0.10036658
50702,0.2772051
50703,0.5881459
50704,0.14703561
50705,0.53308487
50706,0.06938756
50707,0.29437912
50708,0.7828303
50709,0.4125363
50710,0.096118785
50711,0.20570658
50712,0.14217277
50713,0.29591593
50714,0.2190069
50715,0.2060772
50716,0.33685723
50717,0.47810185
50718,0.096118785
50719,0.096118785
50720,0.42935935
50721,0.15660575
50722,0.5883562
50723,0.25218508
50724,0.08855434
50725,0.50903636
50726,0.34670255
50727,0.16118278
50728,0.57986957
50729,0.27557692
50730,0.096118785
50731,2.5699203
50732,0.096118785
50733,0.08176769
50734,0.39092538
50735,0.34818456
50736,0.38747603
50737,0.41607633
50738,0.10884383
50739,0.10036658
50740,0.33781886
50741,0.08632246
50742,0.096118785
50743,0.27506036
50744,0.22077
50745,0.20869729
50746,0.10036658
50747,0.18952598
50748,0.10036658
50749,0.10036658
50750,0.096118785
50751,0.4102402
50752,0.096118785
50753,0.49322614
50754,0.2496524
50755,0.20323765
50756,0.6412119
50757,1.8730648
50758,0.3188795
50759,0.7503581
50760,1.0522267
50761,0.68435675
50762,0.44070277
50763,0.40625957
50764,0.27933937
50765,1.0469078
50766,0.097730525
50767,0.5794888
50768,0.098450795
50769,0.4942762
50770,1.1849616
50771,0.7049855
50772,0.18952598
50773,0.80395085
50774,1.0214236
50775,0.10036658
50776,0.50903636
50777,0.4429357
50778,0.15804487
50779,0.44787928
50780,0.49345702
50781,0.26282245
50782,0.9109896
50783,0.41067636
50784,0.39664412
50785,0.317566
50786,0.096118785
50787,0.5151657
50788,0.2964781
50789,0.27740297
50790,0.25572535
50791,0.10463956
50792,0.44806218
50793,0.07099931
50794,0.612084
50795,0.5290428
50796,0.10036658
50797,0.096118785
50798,0.6325931
50799,0.39159763
50800,0.06938756
50801,0.29824293
50802,2.5699203
50803,1.2887212
50804,0.11407826
50805,0.31905717
50806,0.205927
50807,0.6240487
50808,0.48354584
50809,0.45601448
50810,0.41206443
50811,0.47808477
50812,0.096118785
50813,0.096118785
50814,0.7978858
50815,0.21838656
50816,0.205927
50817,0.07099931
50818,0.07224649
50819,0.35535526
50820,0.39664412
50821,1.0293776
50822,0.88022125
50823,0.10036658
50824,0.41383868
50825,0.11045557
50826,0.50903636
50827,0.096118785
50828,0.50872993
50829,0.098450795
50830,0.096118785
50831,0.098450795
50832,0.4219326
50833,0.29556814
50834,0.27309152
50835,0.43068165
50836,0.2190069
50837,0.40517157
50838,0.11407826
50839,0.3112406
50840,0.097730525
50841,0.096118785
50842,0.42785507
50843,0.8083744
50844,0.33745024
50845,0.30531213
50846,0.66311425
50847,0.42301765
50848,0.098450795
50849,0.06938756
50850,0.21917894
50851,0.22643317
50852,0.7014392
50853,0.06938756
50854,0.5177108
50855,0.47550267
50856,0.42301765
50857,0.54230326
50858,0.097730525
50859,0.10230755
50860,0.6073353
50861,0.39993235
50862,0.24920861
50863,0.2584811
50864,0.5079581
50865,0.42109317
50866,0.22836435
50867,0.41789466
50868,0.27412486
50869,0.25488943
50870,1.1694082
50871,0.096118785
50872,0.695973
50873,0.07224649
50874,0.4363706
50875,0.4363706
50876,0.44814935
50877,0.77200663
50878,0.41383868
50879,1.8289686
50880,0.28548774
50881,0.2757096
50882,0.33173445
50883,0.2836066
50884,0.2836066
50885,0.28347424
50886,0.2836066
50887,0.57489854
50888,0.08632246
50889,0.06938756
50890,0.74539113
50891,0.2964265
50892,0.20636953
50893,0.18952598
50894,0.26261696
50895,0.23480152
50896,0.48354584
50897,0.21535635
50898,0.18952598
50899,0.32064787
50900,0.06938756
50901,0.2190069
50902,0.51078844
50903,0.2479757
50904,0.51649535
50905,0.096118785
50906,0.72593176
50907,0.5091084
50908,0.36449307
50909,0.10036658
50910,0.36449307
50911,0.15660575
50912,0.098450795
50913,0.18952598
50914,0.10884383
50915,0.263445
50916,0.10197832
50917,0.29437912
50918,0.36714253
50919,0.096118785
50920,0.6400789
50921,0.23808974
50922,0.10036658
50923,1.921565
50924,0.49658477
50925,0.24920861
50926,0.82900345
50927,0.5576408
50928,0.4631329
50929,0.098450795
50930,0.51268464
50931,0.8266419
50932,0.29437912
50933,0.096118785
50934,0.44806218
50935,0.35363975
50936,0.7049855
50937,0.27529627
50938,0.15804487
50939,0.07224649
50940,0.42935935
50941,0.26136643
50942,0.15660575
50943,0.14703561
50944,0.15660575
50945,0.10036658
50946,0.5316753
50947,0.43750885
50948,0.26807013
50949,0.24014412
50950,0.52994746
50951,0.096118785
50952,0.18344483
50953,0.21440698
50954,2.5207741
50955,0.096118785
50956,0.096118785
50957,0.4385311
50958,0.37611696
50959,0.1831604
50960,0.096118785
50961,0.07904356
50962,0.4260388
50963,0.096118785
50964,0.18952598
50965,0.10036658
50966,0.11407826
50967,0.18952598
50968,0.4188374
50969,0.2147126
50970,0.07224649
50971,0.098450795
50972,0.098450795
50973,0.2836066
50974,0.096118785
50975,0.096118785
50976,0.10036658
50977,0.8682478
50978,0.10036658
50979,0.10884383
50980,0.18952598
50981,0.40650785
50982,0.1831604
50983,0.098450795
50984,0.07224649
50985,0.098450795
50986,0.9387799
50987,0.20134334
50988,0.9467026
50989,0.48963034
50990,0.39892983
50991,0.20636953
50992,0.21389993
50993,0.25192484
50994,0.35071978
50995,0.33781886
50996,0.26499784
50997,0.57804316
50998,0.5622739
50999,0.24996904
51000,0.45060077
51001,0.90515995
51002,0.9374073
51003,0.5868939
51004,5.6849337
51005,0.54410696
51006,1.1626797
51007,0.23435034
51008,0.40777564
51009,1.5666996
51010,1.823057
51011,0.47507343
51012,0.24033442
51013,0.64613616
51014,1.4502963
51015,1.1198528
51016,0.07447772
51017,0.22693747
51018,1.4608324
51019,0.47398263
51020,0.31509334
51021,0.28816974
51022,11.645821
51023,0.3653703
51024,1.0853654
51025,0.6879954
51026,0.5711009
51027,0.5997147
51028,1.5088835
51029,5.453025
51030,1.3414013
51031,1.0288752
51032,1.6466529
51033,1.8111336
51034,0.16454223
51035,0.11947813
51036,0.11947813
51037,2.02489
51038,0.3494569
51039,0.28475973
51040,1.3096039
51041,2.5924299
51042,3.1328218
51043,4.961842
51044,2.9230762
51045,0.5927497
51046,1.1598455
51047,2.1804318
51048,2.4411833
51049,0.6683023
51050,1.1890612
51051,1.3217013
51052,0.4031514
51053,0.87064373
51054,3.265813
51055,2.7123299
51056,1.364384
51057,1.2623699
51058,2.6691961
51059,4.9426675
51060,2.9487379
51061,0.22976778
51062,0.1401938
51063,0.44650218
51064,5.410653
51065,0.9188327
51066,0.32062533
51067,0.10217267
51068,1.0154235
51069,0.11475346
51070,0.9188327
51071,1.8369251
51072,0.08762609
51073,1.03758
51074,6.2077093
51075,5.583451
51076,0.43403125
51077,4.661972
51078,0.45627105
51079,0.6243894
51080,1.2645404
51081,0.81873727
51082,1.8811125
51083,0.3160172
51084,0.4791558
51085,0.49397987
51086,0.50425124
51087,0.08646349
51088,0.9086249
51089,0.4642279
51090,0.6993543
51091,0.50221777
51092,1.3496563
51093,0.09089603
51094,0.83122957
51095,0.096118785
51096,0.1207804
51097,0.24068761
51098,0.6708273
51099,0.7762515
51100,1.3573264
51101,2.727996
51102,0.34608638
51103,2.7127664
51104,0.15348706
51105,0.84417963
51106,0.6352447
51107,0.9448797
51108,0.22349887
51109,0.90515995
51110,0.37563214
51111,0.61097527
51112,0.5748272
51113,1.2606214
51114,0.12954597
51115,0.31041145
51116,0.7467316
51117,0.1031951
51118,2.8665292
51119,0.13976061
51120,0.13976061
51121,0.13976061
51122,0.440167
51123,0.22316314
51124,0.2371142
51125,0.45875087
51126,0.50817263
51127,0.26083595
51128,0.50983757
51129,0.41526034
51130,0.53986263
51131,0.12851489
51132,2.4760787
51133,5.5634656
51134,0.11223895
51135,4.405447
51136,1.6535838
51137,2.3698046
51138,1.2486179
51139,1.4697368
51140,0.2994515
51141,0.36382303
51142,0.1745849
51143,0.8818497
51144,0.37145534
51145,0.37145534
51146,0.37145534
51147,0.09894764
51148,0.90515995
51149,0.18602553
51150,0.13838342
51151,0.97687906
51152,9.237057
51153,0.3796202
51154,0.26977208
51155,0.26890752
51156,0.39492938
51157,0.39225045
51158,0.12585334
51159,0.3110064
51160,1.5355701
51161,0.37201858
51162,1.3290122
51163,1.0126163
51164,0.6361732
51165,0.19236429
51166,0.32778126
51167,0.14044851
51168,0.9188327
51169,0.23853695
51170,0.34741613
51171,0.66517645
51172,0.15784568
51173,2.3197536
51174,1.8239021
51175,3.1586418
51176,1.1372764
51177,1.252912
51178,0.21187417
51179,0.29989672
51180,2.0977437
51181,0.18850575
51182,0.19159383
51183,0.3220245
51184,0.12968673
51185,0.07099931
51186,0.19236429
51187,0.22083266
51188,0.90515995
51189,0.90515995
51190,0.5493982
51191,0.9396019
51192,1.2185864
51193,0.19482003
51194,0.3334721
51195,0.17314757
51196,1.379352
51197,5.0507994
51198,1.0095253
51199,5.583451
51200,0.16491216
51201,5.583451
51202,0.08918541
51203,1.2435135
51204,0.18987583
51205,1.6627839
51206,1.124419
51207,0.12523228
51208,1.0192565
51209,0.6567548
51210,0.14190224
51211,0.19377463
51212,0.068617485
51213,0.33710763
51214,0.17748396
51215,0.10770827
51216,0.45982814
51217,0.15625091
51218,1.6663618
51219,0.34002504
51220,0.20020375
51221,4.661972
51222,5.583451
51223,0.4049692
51224,0.7431373
51225,0.5320648
51226,0.49060524
51227,0.14412566
51228,0.12477369
51229,0.43402216
51230,5.466795
51231,0.7857435
51232,0.103307985
51233,0.11641819
51234,0.09867725
51235,0.1309661
51236,1.0143226
51237,0.84976876
51238,0.4038087
51239,0.46090695
51240,0.17932887
51241,0.11734282
51242,0.23345357
51243,6.2077093
51244,0.90515995
51245,0.3139471
51246,1.0304016
51247,0.46112332
51248,0.50955576
51249,0.109096535
51250,0.54095566
51251,0.36676
51252,0.59862673
51253,1.5886477
51254,0.41278017
51255,9.721554
51256,0.9809947
51257,0.2622086
51258,0.22066627
51259,0.14706323
51260,0.09669251
51261,0.14706323
51262,0.25604433
51263,0.083344
51264,0.2694602
