ID,item_cnt_month
41923,0.37952244
41924,1.8148832
41925,0.41346428
41926,0.25681916
41927,0.58949584
41928,0.38605088
41929,0.46955097
41930,0.3174044
41931,0.39977825
41932,0.4441326
41933,0.62464267
41934,0.56054574
41935,0.83104205
41936,0.43395862
41937,0.98330504
41938,0.6030457
41939,0.2865594
41940,2.8210337
41941,0.26349497
41942,0.44650173
41943,0.15874949
41944,0.82408226
41945,0.818457
41946,0.82304263
41947,0.40092185
41948,0.917014
41949,0.96528476
41950,0.2340982
41951,0.66319764
41952,0.31384155
41953,0.43344122
41954,0.84934974
41955,0.38122708
41956,0.27135482
41957,1.550328
41958,10.62536
41959,0.368796
41960,0.2954425
41961,2.3174272
41962,1.0859684
41963,0.437963
41964,0.53587234
41965,0.08433986
41966,0.2981585
41967,0.591375
41968,0.97785753
41969,0.73688394
41970,0.6658531
41971,0.5490177
41972,0.3541209
41973,0.21340925
41974,0.057364047
41975,0.057269037
41976,0.05723387
41977,0.05030185
41978,0.380325
41979,0.36291102
41980,0.47604987
41981,1.2602563
41982,2.4055567
41983,1.1429446
41984,0.5349928
41985,1.1248554
41986,0.2768627
41987,0.4009921
41988,0.21908563
41989,2.3362331
41990,0.23793027
41991,0.1592603
41992,0.55288124
41993,0.9348315
41994,0.15177631
41995,1.9993281
41996,0.4874898
41997,0.20740688
41998,0.45179015
41999,2.186462
42000,1.4971409
42001,0.6545729
42002,0.08985841
42003,0.35491818
42004,0.3968286
42005,4.474024
42006,0.66644895
42007,0.43765917
42008,0.31994194
42009,0.1190328
42010,0.70593107
42011,0.25167865
42012,1.5274287
42013,3.0243351
42014,0.33275712
42015,0.15995419
42016,0.42668557
42017,1.6929483
42018,2.0838618
42019,1.2930641
42020,0.20182723
42021,0.39638644
42022,0.26227134
42023,0.25044763
42024,0.3739292
42025,0.18556932
42026,0.75017196
42027,0.377147
42028,1.9177059
42029,1.3711202
42030,0.5744974
42031,3.046681
42032,1.4695737
42033,0.7602077
42034,0.75356174
42035,3.306215
42036,1.3350343
42037,0.6555611
42038,0.37711188
42039,0.8490418
42040,0.5929677
42041,1.1474938
42042,0.33253485
42043,0.49179238
42044,0.10521802
42045,0.33603725
42046,4.106867
42047,2.5457287
42048,0.35295963
42049,0.83069605
42050,0.59979826
42051,0.011397481
42052,0.22609028
42053,0.42727214
42054,0.24379355
42055,0.3121651
42056,1.68087
42057,0.60949546
42058,0.24849892
42059,0.6320623
42060,0.639596
42061,0.6581997
42062,0.27034298
42063,0.30676717
42064,1.0743955
42065,1.4234055
42066,0.18873093
42067,3.1920965
42068,0.6139716
42069,0.6536959
42070,2.0666275
42071,0.5699924
42072,0.4892377
42073,0.6199288
42074,0.0
42075,0.61975837
42076,0.5970361
42077,0.3993417
42078,0.42255428
42079,0.7851851
42080,0.23077175
42081,0.32764378
42082,0.6123428
42083,0.39192933
42084,0.77894694
42085,0.8856225
42086,0.8100583
42087,1.1915092
42088,0.17657554
42089,0.34572726
42090,0.31205258
42091,0.77278554
42092,1.301866
42093,0.60054886
42094,1.066377
42095,0.5096285
42096,0.27063358
42097,0.389603
42098,0.42607445
42099,0.48889956
42100,0.5046439
42101,2.206098
42102,0.45108956
42103,1.2274177
42104,4.731824
42105,0.5549206
42106,0.18121484
42107,0.8876855
42108,0.3247165
42109,0.7565393
42110,0.12929228
42111,0.043688476
42112,0.06819558
42113,0.60066783
42114,0.334402
42115,0.31726846
42116,0.13079426
42117,0.14591965
42118,0.9627155
42119,0.839951
42120,0.6294775
42121,0.15286708
42122,0.40057072
42123,1.1402282
42124,0.57242304
42125,1.4692245
42126,0.0
42127,0.49593383
42128,0.5620401
42129,0.21867597
42130,0.2422109
42131,2.5032234
42132,1.5706699
42133,2.4104362
42134,1.6426004
42135,0.07648504
42136,0.8634137
42137,0.71638334
42138,1.1950808
42139,0.43543562
42140,0.3293053
42141,0.3293404
42142,0.42532536
42143,0.41361865
42144,0.0427323
42145,0.0
42146,0.3293755
42147,0.60544556
42148,0.47755107
42149,2.5339363
42150,0.04858023
42151,0.2972057
42152,0.18096098
42153,0.84409255
42154,2.0665543
42155,2.9977427
42156,1.1514153
42157,0.4359889
42158,0.380404
42159,0.4769461
42160,1.9325595
42161,1.043391
42162,0.29170415
42163,0.27837664
42164,0.5522007
42165,1.0325013
42166,0.7232797
42167,0.26855028
42168,1.139902
42169,0.8255515
42170,0.39577517
42171,0.19114262
42172,0.34157878
42173,0.70037305
42174,0.33385837
42175,0.5044804
42176,1.5019273
42177,0.25741383
42178,0.98353684
42179,0.45208895
42180,1.4433382
42181,0.16643155
42182,0.8822122
42183,0.8857671
42184,0.8649025
42185,1.3406982
42186,0.4111384
42187,0.41000292
42188,1.4087036
42189,0.48276758
42190,0.6692987
42191,0.13007638
42192,0.82602507
42193,0.44926625
42194,0.37433112
42195,0.24917886
42196,0.5022278
42197,0.7891745
42198,0.25016642
42199,0.16638678
42200,0.51755923
42201,0.91036165
42202,0.4318505
42203,0.86438125
42204,0.39816296
42205,0.83078176
42206,0.14388898
42207,0.049143672
42208,0.4260827
42209,0.20516726
42210,0.56616986
42211,0.41511875
42212,0.6506978
42213,0.6397798
42214,0.5514487
42215,0.0
42216,0.1908594
42217,1.3930758
42218,0.121420056
42219,0.91792464
42220,0.86016107
42221,0.8591496
42222,0.40609187
42223,0.7229066
42224,0.32273924
42225,0.20180291
42226,0.58001375
42227,0.41940135
42228,0.13291138
42229,0.17348406
42230,0.290448
42231,0.9327178
42232,0.47214144
42233,0.070343494
42234,0.42138645
42235,0.33615324
42236,0.29557014
42237,0.3479311
42238,0.6265079
42239,0.61121917
42240,0.520201
42241,0.44587672
42242,0.8414703
42243,0.6195502
42244,0.3790432
42245,0.39587796
42246,0.37679583
42247,0.44039622
42248,0.5075104
42249,0.38435894
42250,0.42724973
42251,1.5440433
42252,0.6820925
42253,0.45762214
42254,0.5698936
42255,0.6614985
42256,0.43059197
42257,0.25853333
42258,0.62954426
42259,1.1908712
42260,0.97967136
42261,0.23434624
42262,0.8809477
42263,0.6483377
42264,0.6605358
42265,0.3685782
42266,0.29338267
42267,0.8127286
42268,1.1025505
42269,0.43027025
42270,0.012399256
42271,0.19469798
42272,0.19878012
42273,0.2217449
42274,0.11027792
42275,0.6057789
42276,0.44930828
42277,0.54094505
42278,0.5735895
42279,0.26129755
42280,0.71123755
42281,0.32998654
42282,2.416978
42283,0.3289684
42284,0.22679254
42285,0.16283393
42286,0.88853276
42287,0.3454718
42288,0.41997904
42289,0.6629873
42290,1.2546539
42291,0.20814943
42292,0.88916963
42293,0.08072829
42294,0.43540287
42295,0.1324518
42296,0.26473287
42297,2.9232187
42298,1.5212436
42299,0.35051852
42300,0.16195741
42301,0.12053689
42302,0.21306145
42303,0.4517914
42304,0.123396546
42305,0.66132915
42306,0.3280804
42307,0.3911004
42308,0.7860669
42309,1.176813
42310,0.10512918
42311,0.4449213
42312,0.25947022
42313,0.3416119
42314,0.50218624
42315,0.21319792
42316,0.17754883
42317,0.6648492
42318,0.16051978
42319,0.24134257
42320,0.4081164
42321,0.5268117
42322,1.4886296
42323,0.23226476
42324,0.4903546
42325,0.3989355
42326,0.15989012
42327,0.5250927
42328,0.18703303
42329,0.5200428
42330,0.3148862
42331,2.5856123
42332,0.0866999
42333,0.1458768
42334,0.32175678
42335,0.34167516
42336,1.3611338
42337,0.2820924
42338,0.36561835
42339,0.32935488
42340,0.370724
42341,0.37019727
42342,0.39744592
42343,0.77255803
42344,0.43876213
42345,0.013254046
42346,0.42433038
42347,0.26457173
42348,0.2563954
42349,0.42410654
42350,0.72863275
42351,1.5330312
42352,0.84878576
42353,0.21984202
42354,0.0
42355,1.1847072
42356,0.5652129
42357,0.4563125
42358,0.0884788
42359,0.0
42360,0.278048
42361,0.25144458
42362,0.5037857
42363,0.92585385
42364,0.7712583
42365,0.6732239
42366,0.327269
42367,0.3623508
42368,0.3545326
42369,0.4080515
42370,0.88590515
42371,0.6826531
42372,0.2167899
42373,0.38169137
42374,1.5737892
42375,0.5687047
42376,0.3981482
42377,0.01157397
42378,0.87912047
42379,0.0
42380,0.4601264
42381,0.37255743
42382,1.615627
42383,0.61345065
42384,0.87515414
42385,0.25377384
42386,0.2479175
42387,1.2068632
42388,0.08623582
42389,0.16391772
42390,0.5532077
42391,0.020473659
42392,0.36902374
42393,0.5782962
42394,0.8201419
42395,0.3005255
42396,0.0
42397,0.35582584
42398,0.10105929
42399,0.44211745
42400,0.28085133
42401,0.23070243
42402,0.21655458
42403,0.5604977
42404,4.885644
42405,0.081205726
42406,0.04740089
42407,0.036471903
42408,0.42906064
42409,0.061711133
42410,0.11755946
42411,0.37686607
42412,0.26753283
42413,1.6920601
42414,0.49251452
42415,0.18535921
42416,0.39926344
42417,0.0
42418,2.4038754
42419,0.0
42420,0.0
42421,1.5034566
42422,0.0
42423,0.13468233
42424,0.12092021
42425,0.0
42426,4.41059
42427,0.9499841
42428,0.2043047
42429,0.39489728
42430,0.0
42431,0.071433485
42432,0.21173385
42433,0.32193384
42434,0.26419345
42435,0.05682504
42436,0.041228294
42437,0.0
42438,0.17793229
42439,0.4253136
42440,0.16551039
42441,0.0
42442,0.2717382
42443,0.46141785
42444,0.043944776
42445,0.37771058
42446,0.006431401
42447,0.50208676
42448,0.3305667
42449,0.07997048
42450,0.0
42451,0.19477788
42452,0.4805128
42453,2.0076823
42454,1.3124346
42455,0.5452962
42456,0.9202592
42457,0.40640062
42458,0.6495608
42459,0.65895224
42460,0.21334523
42461,0.07208544
42462,0.46136293
42463,0.45089877
42464,1.8945628
42465,1.0650833
42466,0.073416054
42467,0.36705732
42468,0.9802469
42469,0.6468679
42470,0.53626144
42471,0.40438053
42472,0.6742326
42473,0.3426856
42474,0.4002898
42475,0.7701194
42476,0.5551696
42477,0.9371995
42478,0.37087485
42479,0.20409235
42480,0.3521176
42481,0.57621324
42482,0.11673632
42483,1.4227014
42484,0.0545792
42485,0.0
42486,0.55646205
42487,0.5296658
42488,0.9027045
42489,0.35858223
42490,0.0
42491,0.0
42492,0.5996591
42493,0.6479196
42494,0.18051541
42495,0.17111692
42496,0.3947487
42497,0.71689373
42498,1.0335793
42499,0.19529825
42500,0.57201296
42501,0.81697816
42502,1.2201052
42503,0.3955831
42504,0.5892674
42505,0.61669934
42506,1.2237971
42507,0.8516963
42508,0.4249111
42509,0.55253273
42510,0.048038363
42511,0.39405453
42512,0.46028233
42513,0.6527923
42514,0.5040065
42515,0.40025607
42516,0.74769837
42517,0.18162566
42518,0.073852
42519,0.37072957
42520,0.09893033
42521,0.77843106
42522,0.36177528
42523,0.033790827
42524,0.17654815
42525,0.27827582
42526,1.5891353
42527,0.38792908
42528,0.38410157
42529,0.102761984
42530,0.25174695
42531,0.38680542
42532,0.10998595
42533,0.0
42534,0.055161774
42535,0.8872435
42536,2.8306274
42537,0.9378534
42538,0.609079
42539,0.12903818
42540,0.0
42541,0.11496994
42542,0.13499615
42543,0.7160657
42544,0.42237327
42545,0.6045519
42546,2.268477
42547,0.556677
42548,0.32336485
42549,0.63802904
42550,0.40112472
42551,0.20239836
42552,0.3844108
42553,0.35473514
42554,1.5002015
42555,0.27872232
42556,0.31903744
42557,0.1752314
42558,0.37802762
42559,0.3830458
42560,0.24016616
42561,0.0037602186
42562,0.52569145
42563,0.38072902
42564,0.43577915
42565,0.264641
42566,0.0026509762
42567,0.47351867
42568,0.5722859
42569,0.11560947
42570,0.3983585
42571,0.2312186
42572,0.6793746
42573,0.31744978
42574,0.14989504
42575,0.37929085
42576,0.0
42577,0.31886736
42578,0.3216686
42579,0.7785454
42580,0.5236054
42581,0.26154065
42582,0.45167986
42583,0.39907596
42584,0.53393537
42585,0.6758219
42586,0.20664904
42587,0.41680086
42588,0.21139494
42589,1.1562911
42590,0.64212674
42591,2.5043132
42592,0.13680103
42593,0.7810364
42594,0.42990023
42595,0.4297949
42596,0.15069005
42597,0.40169436
42598,0.6381091
42599,1.0908422
42600,1.3137705
42601,0.52588946
42602,0.16431352
42603,0.24270633
42604,1.9341438
42605,0.93363047
42606,0.4602583
42607,0.14629185
42608,0.07320267
42609,0.26019427
42610,0.10395613
42611,0.4027478
42612,0.5131986
42613,0.56423616
42614,0.109838694
42615,0.23327589
42616,0.39877987
42617,0.30642223
42618,0.4603781
42619,0.7523191
42620,0.52415526
42621,0.3599603
42622,0.17085397
42623,0.69972974
42624,0.26302066
42625,0.05665964
42626,0.074153304
42627,0.31894925
42628,0.1990228
42629,0.6291136
42630,0.24501604
42631,0.29943556
42632,0.30771294
42633,0.2547563
42634,0.3907612
42635,0.38372284
42636,0.083667934
42637,0.63850296
42638,0.008116841
42639,0.40043026
42640,0.15196592
42641,0.7189656
42642,0.48825222
42643,0.02851522
42644,0.38445118
42645,0.39772248
42646,0.19057623
42647,0.13872111
42648,0.20148054
42649,1.4239265
42650,0.18841136
42651,0.3283226
42652,0.41702574
42653,0.20997387
42654,0.081695676
42655,0.16117042
42656,0.7725013
42657,0.77185154
42658,0.20101446
42659,0.40819466
42660,0.47986868
42661,0.72857314
42662,0.42814267
42663,0.38530958
42664,0.38049552
42665,0.036693037
42666,0.36239547
42667,0.08192754
42668,0.2244468
42669,0.29760936
42670,1.0862427
42671,2.9404938
42672,0.29192126
42673,0.9642813
42674,0.5188158
42675,0.45795944
42676,0.858915
42677,0.36803314
42678,0.22107166
42679,0.4288249
42680,0.6404366
42681,0.16666281
42682,0.8024077
42683,0.36898863
42684,1.7535367
42685,1.0478867
42686,0.23225296
42687,0.192262
42688,0.5214369
42689,0.61317515
42690,0.24079013
42691,0.83955336
42692,0.24653107
42693,0.32053027
42694,0.2842393
42695,0.5769032
42696,0.1840322
42697,0.19010106
42698,0.60039943
42699,0.18390402
42700,1.0101274
42701,0.4077928
42702,0.04796034
42703,0.38102102
42704,0.07352531
42705,0.23369744
42706,0.29925165
42707,0.72739613
42708,0.33258572
42709,0.752476
42710,0.24242043
42711,1.1411573
42712,1.3938318
42713,0.35758534
42714,0.16712546
42715,0.065398574
42716,0.42106473
42717,0.09941855
42718,0.42015588
42719,0.6296638
42720,0.13194045
42721,0.76553345
42722,0.5284853
42723,0.19879606
42724,1.2780136
42725,0.044128716
42726,0.3476304
42727,0.06353372
42728,0.93826914
42729,0.3811504
42730,0.8155146
42731,0.4164415
42732,0.18874583
42733,0.7919384
42734,0.11344659
42735,0.7211056
42736,0.3729364
42737,1.1280098
42738,0.3636958
42739,0.13428244
42740,0.32698795
42741,1.4522581
42742,0.6506664
42743,0.15927193
42744,0.74553657
42745,0.38728788
42746,0.38070506
42747,0.3646907
42748,0.5651754
42749,1.1603978
42750,0.67307377
42751,0.40158334
42752,0.18364725
42753,1.0764837
42754,0.54298824
42755,0.37411478
42756,0.4504913
42757,0.4350987
42758,1.1225595
42759,0.36277854
42760,0.35726553
42761,0.5335507
42762,0.4363661
42763,0.41485268
42764,1.3171737
42765,0.6353746
42766,0.1918706
42767,0.11920485
42768,0.4060686
42769,0.5875316
42770,0.3055766
42771,0.38951808
42772,0.1609756
42773,0.42687696
42774,0.15245613
42775,0.36365643
42776,0.06476861
42777,0.3640778
42778,0.18622315
42779,0.87102723
42780,0.6847291
42781,0.332103
42782,0.3976913
42783,0.30269402
42784,0.56069887
42785,0.35979792
42786,0.659383
42787,0.8705689
42788,1.242439
42789,0.27302745
42790,1.5759933
42791,0.795778
42792,0.2450952
42793,0.31553718
42794,0.058618963
42795,1.8290982
42796,0.13529539
42797,0.40208066
42798,0.023751557
42799,0.21749592
42800,0.09950444
42801,0.2643452
42802,0.16634867
42803,0.36398172
42804,0.4346969
42805,1.000895
42806,0.8349931
42807,0.7269455
42808,0.2777175
42809,0.06671697
42810,0.8485526
42811,0.2472988
42812,0.3923923
42813,0.41865292
42814,1.1681237
42815,0.18554777
42816,0.4537388
42817,0.22158173
42818,0.19151253
42819,0.2134603
42820,0.091891944
42821,0.39811268
42822,0.0
42823,0.45702767
42824,0.4423124
42825,0.36201942
42826,2.333053
42827,1.3402579
42828,0.82629275
42829,0.25613174
42830,0.1984261
42831,0.0
42832,0.50863475
42833,0.35133654
42834,0.051996052
42835,0.0
42836,0.0
42837,0.24111131
42838,0.36137748
42839,0.41305125
42840,0.1511643
42841,0.29289284
42842,0.0
42843,0.41996515
42844,0.27619314
42845,0.53187186
42846,0.19647482
42847,0.16162616
42848,0.30288854
42849,0.45858502
42850,0.18950865
42851,0.1338608
42852,0.58745736
42853,0.33234933
42854,0.25820503
42855,0.44579977
42856,0.37325394
42857,0.6660264
42858,0.087964654
42859,0.6712343
42860,0.07407117
42861,0.37432545
42862,0.11007789
42863,0.36943442
42864,0.31357634
42865,1.2091041
42866,1.2773435
42867,1.8151562
42868,1.7110534
42869,0.0
42870,0.29753104
42871,0.18553746
42872,0.12095249
42873,0.12541416
42874,0.31035185
42875,0.77052474
42876,0.29202077
42877,0.047183096
42878,0.11998442
42879,0.2910086
42880,0.26504663
42881,0.36204112
42882,0.32892516
42883,0.57935965
42884,0.37901294
42885,0.18458405
42886,0.35174072
42887,0.2918079
42888,0.0
42889,0.0
42890,0.0
42891,0.14340943
42892,0.12505174
42893,0.11635947
42894,0.17083114
42895,0.7295702
42896,0.79726243
42897,0.49637735
42898,0.10343781
42899,0.074129224
42900,0.3126336
42901,0.33677214
42902,0.956493
42903,0.38273057
42904,0.15369609
42905,0.39661792
42906,0.7817888
42907,0.95771474
42908,0.49425453
42909,0.37228173
42910,0.42139962
42911,0.21175092
42912,0.21977088
42913,0.47252744
42914,0.03123951
42915,0.24718547
42916,0.089096904
42917,0.07259387
42918,0.14340991
42919,0.16236019
42920,0.119187176
42921,0.65827394
42922,1.1369054
42923,1.60252
42924,0.7966198
42925,0.18060839
42926,0.46488047
42927,0.60043067
42928,0.0
42929,0.57512844
42930,0.0
42931,0.95045483
42932,0.0092692375
42933,0.6486332
42934,0.08623177
42935,0.105694056
42936,0.053555846
42937,0.841111
42938,0.20211008
42939,0.12906641
42940,0.29358092
42941,0.10267022
42942,0.35540682
42943,0.04485625
42944,0.5645234
42945,0.07345462
42946,1.2779926
42947,0.2668265
42948,0.25261277
42949,0.11601502
42950,0.22186944
42951,0.10371816
42952,0.37128884
42953,0.44556355
42954,0.17954093
42955,0.071302116
42956,0.2574543
42957,0.22244388
42958,0.22241905
42959,1.22383
42960,0.1519131
42961,0.32041642
42962,1.0782125
42963,0.66936517
42964,0.12683472
42965,0.22599041
42966,0.11269784
42967,0.45182046
42968,0.4690919
42969,0.5231451
42970,0.11736995
42971,0.048410773
42972,0.62999344
42973,0.0
42974,0.7117466
42975,0.23235312
42976,1.4561546
42977,0.87366724
42978,0.31903577
42979,0.1668069
42980,0.71297866
42981,0.1615248
42982,0.40326247
42983,0.26512802
42984,1.6415355
42985,0.3351416
42986,0.060622692
42987,0.39911106
42988,0.17215833
42989,0.5602995
42990,0.0
42991,0.57670003
42992,0.14499435
42993,0.23496336
42994,0.25597373
42995,0.53789383
42996,0.46506158
42997,0.28339595
42998,0.57605255
42999,0.34214824
43000,0.46737534
43001,0.11567488
43002,0.81370026
43003,0.78287613
43004,0.52752566
43005,0.65450084
43006,0.37640956
43007,0.39262384
43008,0.5032041
43009,0.17556971
43010,0.37827066
43011,0.22255602
43012,0.38986677
43013,1.0647371
43014,0.48402455
43015,0.29890263
43016,0.23316059
43017,0.17511079
43018,0.17631206
43019,0.14449859
43020,0.40617332
43021,0.46591336
43022,0.16462114
43023,0.11538985
43024,0.44139284
43025,0.60597056
43026,0.28720033
43027,1.035025
43028,0.8545865
43029,0.27284372
43030,0.4890155
43031,0.41155392
43032,0.24935305
43033,0.25900576
43034,0.6680703
43035,0.009578288
43036,0.3868174
43037,0.21854746
43038,0.07353234
43039,0.4026776
43040,0.09254265
43041,0.3657621
43042,0.43349373
43043,0.3959911
43044,0.32037374
43045,0.20444053
43046,0.2511166
43047,0.011694372
43048,0.17951798
43049,0.0
43050,0.18688366
43051,0.6234767
43052,0.12677324
43053,0.83338
43054,1.2011104
43055,0.12814847
43056,0.11564484
43057,0.17150667
43058,0.15542024
43059,0.3765877
43060,0.30237055
43061,0.0043946505
43062,0.42802334
43063,0.20909673
43064,0.39185685
43065,0.25465307
43066,0.4257543
43067,0.34461176
43068,0.8786961
43069,0.5765752
43070,0.20956534
43071,1.8359259
43072,0.49328715
43073,0.4115203
43074,0.074398816
43075,0.48588055
43076,0.36872247
43077,0.1926097
43078,0.03107196
43079,0.37205607
43080,0.15018877
43081,0.25690836
43082,1.0001829
43083,0.36887768
43084,0.16292477
43085,0.34967765
43086,0.30189997
43087,0.48169908
43088,0.17425436
43089,0.39819807
43090,0.091627
43091,0.19120437
43092,0.20289245
43093,0.6328281
43094,0.8535602
43095,0.51535726
43096,0.34478688
43097,0.5987829
43098,0.78108025
43099,1.2853732
43100,0.3592194
43101,0.11283234
43102,0.40148368
43103,0.48094177
43104,0.12813586
43105,0.1536127
43106,0.21769446
43107,0.24832085
43108,0.37970272
43109,0.77656436
43110,0.004386604
43111,0.2024315
43112,0.0
43113,0.5869186
43114,1.0543488
43115,0.66186064
43116,0.31039944
43117,0.38977414
43118,0.77015454
43119,1.0821843
43120,0.24872628
43121,0.2578283
43122,0.46824032
43123,0.0
43124,0.3631947
43125,0.36333513
43126,0.3649501
43127,0.09706414
43128,0.14820236
43129,0.2260729
43130,0.77702576
43131,0.4470231
43132,0.5010132
43133,0.097938895
43134,0.19944653
43135,0.38227406
43136,0.09149575
43137,0.19051659
43138,0.72732043
43139,0.31450987
43140,0.38637835
43141,0.52977246
43142,0.7649337
43143,0.10212004
43144,0.44585496
43145,0.003828168
43146,0.13394874
43147,0.32072803
43148,0.38146642
43149,0.33280054
43150,0.07402611
43151,0.1300003
43152,0.9349713
43153,0.9442778
43154,0.1447837
43155,0.32276103
43156,0.38985807
43157,0.60332257
43158,0.18229538
43159,0.5161572
43160,0.11678213
43161,0.442127
43162,0.17559087
43163,0.094263196
43164,0.076562285
43165,0.54394764
43166,0.5386938
43167,0.07332951
43168,0.33693418
43169,0.22694308
43170,0.65931964
43171,0.28079045
43172,0.61186206
43173,0.0
43174,0.2753395
43175,0.49121803
43176,0.4177917
43177,0.0
43178,0.0
43179,0.2014522
43180,0.3123815
43181,0.017641664
43182,0.11300787
43183,0.6809604
43184,0.26207086
43185,0.42922622
43186,0.15958378
43187,0.6145084
43188,0.12134436
43189,0.083669186
43190,0.36485496
43191,0.0
43192,0.12820965
43193,0.3740509
43194,0.470168
43195,0.10274571
43196,0.0
43197,0.108254224
43198,0.56916296
43199,0.29409084
43200,0.6934998
43201,0.2727309
43202,0.33144805
43203,0.013385296
43204,0.0
43205,0.2384446
43206,0.19427338
43207,0.13727486
43208,0.19836754
43209,0.2919846
43210,0.22000411
43211,0.0
43212,0.25199795
43213,0.778352
43214,0.67051566
43215,0.6840436
43216,0.1962361
43217,0.13152546
43218,0.272712
43219,0.14276701
43220,0.044930875
43221,0.39415988
43222,0.257169
43223,0.24092108
43224,0.2594452
43225,0.22460893
43226,0.4232058
43227,0.09400433
43228,0.7205968
43229,0.19264948
43230,1.0701629
43231,0.3256984
43232,0.051768124
43233,0.0
43234,0.45738235
43235,0.20792499
43236,0.06929833
43237,0.019078255
43238,1.2118967
43239,0.3628872
43240,0.2167066
43241,0.3307943
43242,0.61707264
43243,0.7945304
43244,0.24633205
43245,0.055850208
43246,0.67370117
43247,1.2944946
43248,0.20018664
43249,0.0552274
43250,0.2329005
43251,0.16158795
43252,1.1881571
43253,0.8228159
43254,0.0
43255,0.06782436
43256,0.39524844
43257,0.117653996
43258,0.22360152
43259,0.0
43260,0.22483474
43261,0.0
43262,0.050427437
43263,0.048137188
43264,0.43371272
43265,1.0659835
43266,0.4166354
43267,0.14462474
43268,0.20245388
43269,0.63577574
43270,0.30797532
43271,0.108232796
43272,0.071758986
43273,0.5327196
43274,0.889062
43275,0.34708235
43276,0.23688823
43277,0.0
43278,0.2789384
43279,0.6398734
43280,1.0199704
43281,2.5487938
43282,0.14326909
43283,0.44037074
43284,0.34696722
43285,0.3813484
43286,0.38587296
43287,1.3900436
43288,0.34457606
43289,0.29674017
43290,0.053000808
43291,0.15066105
43292,0.22806281
43293,0.18430689
43294,0.30483213
43295,0.4266293
43296,0.2900772
43297,0.23632091
43298,0.1151118
43299,0.0
43300,0.5069352
43301,0.25292432
43302,0.056016862
43303,0.47826463
43304,0.29381153
43305,0.40986267
43306,1.7482995
43307,0.2946757
43308,0.14543027
43309,0.042770147
43310,0.38234127
43311,0.26649308
43312,0.001499176
43313,0.15425262
43314,0.83905786
43315,0.047370374
43316,0.3823092
43317,0.38259012
43318,0.06391704
43319,0.059964836
43320,0.08779007
43321,0.19009858
43322,0.23703447
43323,0.14411625
43324,0.1554839
43325,0.1746139
43326,0.59216076
43327,1.6316018
43328,0.29067737
43329,0.23052424
43330,0.5092877
43331,0.47994447
43332,0.17165902
43333,0.63102573
43334,0.15861261
43335,0.055235863
43336,0.39221382
43337,0.33799165
43338,0.0
43339,0.47286248
43340,0.25292405
43341,0.3389664
43342,0.09115815
43343,0.42053097
43344,0.20570701
43345,0.0
43346,0.23200119
43347,0.30381167
43348,0.1038124
43349,0.18076307
43350,0.1464901
43351,0.22652099
43352,0.062615395
43353,0.33020848
43354,0.37342042
43355,0.3108374
43356,1.6246173
43357,0.22971621
43358,0.21806678
43359,1.13503
43360,0.99717057
43361,0.3491602
43362,0.23643786
43363,0.16839331
43364,0.3784817
43365,0.37855193
43366,0.36424083
43367,0.636382
43368,0.29452282
43369,0.32000425
43370,0.37594074
43371,0.53999
43372,0.0700714
43373,0.8645744
43374,0.40440992
43375,0.5203905
43376,0.37295145
43377,0.30880862
43378,0.0
43379,0.3820634
43380,1.9568604
43381,0.10206309
43382,0.36188066
43383,0.0
43384,0.19113436
43385,0.25361222
43386,0.07759398
43387,0.32805192
43388,0.2529921
43389,0.3962516
43390,0.039547443
43391,0.26185334
43392,0.08259165
43393,0.35022545
43394,1.5776534
43395,0.5112815
43396,0.30870846
43397,0.71543694
43398,0.3881504
43399,0.76114535
43400,0.038984954
43401,0.0
43402,0.0
43403,0.18006164
43404,0.8885101
43405,0.25372255
43406,0.5181441
43407,0.91692436
43408,0.29546666
43409,0.051443994
43410,0.1102221
43411,0.3563515
43412,0.4987145
43413,0.0
43414,0.5111021
43415,0.0
43416,0.41920775
43417,0.80728513
43418,0.38431072
43419,0.23750043
43420,0.62647545
43421,0.43982983
43422,0.6997108
43423,0.42462438
43424,0.8940046
43425,0.4319633
43426,0.08802956
43427,0.10846797
43428,0.08468968
43429,0.2670555
43430,0.0
43431,0.52798814
43432,0.0
43433,0.0
43434,0.0
43435,0.0
43436,0.017235518
43437,0.05630988
43438,0.0
43439,0.014922023
43440,0.2745039
43441,0.4026425
43442,0.13938951
43443,0.3841498
43444,0.40499517
43445,0.27597713
43446,0.15578589
43447,0.16187754
43448,0.0
43449,0.32705736
43450,0.0
43451,0.2703859
43452,0.5322601
43453,0.21183398
43454,0.26532358
43455,0.3328808
43456,0.092819154
43457,0.9228232
43458,0.3126802
43459,1.2744411
43460,0.55843407
43461,0.2737501
43462,0.23544228
43463,0.45441854
43464,0.18940893
43465,0.40018445
43466,0.3972348
43467,0.2353493
43468,0.112357974
43469,0.23973149
43470,0.15051615
43471,0.0
43472,0.8630327
43473,0.080679
43474,0.29289857
43475,0.4045387
43476,0.35867554
43477,0.89436316
43478,0.40014935
43479,0.075731754
43480,0.34397304
43481,0.33961543
43482,0.5269341
43483,0.6808348
43484,0.21551988
43485,0.1866557
43486,0.44236824
43487,0.53767127
43488,0.5623746
43489,0.25841582
43490,0.5707782
43491,0.29706907
43492,0.31093526
43493,0.0
43494,0.26521155
43495,0.5994285
43496,0.29583725
43497,0.2132312
43498,0.35282823
